  0.88140876E+01  0.38581785E+02  0.77163571E-01  0.10000000E+01  0.17885607E+01  0.55140960E+00  0.31200627E+01  0.19104186E+01  0.36304080E+01  0.45235819E+00 -0.10164399E+00
  0.89400031E+01  0.38979168E+02  0.77958337E-01  0.10000000E+01  0.18065384E+01  0.55722388E+00  0.31309931E+01  0.19509193E+01  0.36611568E+01  0.45291767E+00 -0.10034223E+00
  0.90659187E+01  0.39370372E+02  0.78740743E-01  0.10000000E+01  0.18242202E+01  0.56294272E+00  0.31412120E+01  0.19911698E+01  0.36914111E+01  0.45327062E+00 -0.99038596E-01
  0.91918342E+01  0.39755333E+02  0.79510666E-01  0.10000000E+01  0.18416051E+01  0.56856585E+00  0.31507381E+01  0.20311473E+01  0.37211719E+01  0.45342020E+00 -0.97733605E-01
  0.93177498E+01  0.40133991E+02  0.80267982E-01  0.10000000E+01  0.18586924E+01  0.57409306E+00  0.31595904E+01  0.20708301E+01  0.37504406E+01  0.45336966E+00 -0.96427775E-01
  0.94436653E+01  0.40506286E+02  0.81012572E-01  0.10000000E+01  0.18754815E+01  0.57952415E+00  0.31677882E+01  0.21101968E+01  0.37792186E+01  0.45312237E+00 -0.95121608E-01
  0.95695808E+01  0.40872159E+02  0.81744318E-01  0.10000000E+01  0.18919721E+01  0.58485897E+00  0.31753514E+01  0.21492266E+01  0.38075071E+01  0.45268179E+00 -0.93815598E-01
  0.96954964E+01  0.41231552E+02  0.82463104E-01  0.10000000E+01  0.19081636E+01  0.59009743E+00  0.31822997E+01  0.21878993E+01  0.38353076E+01  0.45205145E+00 -0.92510223E-01
  0.98214119E+01  0.41584408E+02  0.83168816E-01  0.10000000E+01  0.19240560E+01  0.59523944E+00  0.31886536E+01  0.22261954E+01  0.38626214E+01  0.45123498E+00 -0.91205953E-01
  0.99473274E+01  0.41930671E+02  0.83861341E-01  0.10000000E+01  0.19396492E+01  0.60028496E+00  0.31944333E+01  0.22640958E+01  0.38894500E+01  0.45023605E+00 -0.89903241E-01
  0.10073243E+02  0.42270286E+02  0.84540571E-01  0.10000000E+01  0.19549432E+01  0.60523400E+00  0.31996595E+01  0.23015823E+01  0.39157948E+01  0.44905840E+00 -0.88602530E-01
  0.10199159E+02  0.42603199E+02  0.85206398E-01  0.10000000E+01  0.19699380E+01  0.61008658E+00  0.32043530E+01  0.23386370E+01  0.39416571E+01  0.44770579E+00 -0.87304251E-01
  0.10325074E+02  0.42929358E+02  0.85858715E-01  0.10000000E+01  0.19846340E+01  0.61484275E+00  0.32085345E+01  0.23752427E+01  0.39670383E+01  0.44618203E+00 -0.86008821E-01
  0.10450990E+02  0.43248710E+02  0.86497420E-01  0.10000000E+01  0.19990314E+01  0.61950261E+00  0.32122250E+01  0.24113828E+01  0.39919399E+01  0.44449096E+00 -0.84716643E-01
  0.10576905E+02  0.43561206E+02  0.87122411E-01  0.10000000E+01  0.20721635E+01  0.63552170E+00  0.38586297E+01  0.25377022E+01  0.45449164E+01  0.82017689E+00 -0.31321169E+00
  0.10702821E+02  0.43866795E+02  0.87733590E-01  0.10000000E+01  0.20504478E+01  0.63408295E+00  0.29437081E+01  0.25262250E+01  0.38729085E+01  0.21865392E+00  0.39212777E-01
  0.10828736E+02  0.44165429E+02  0.88330858E-01  0.10000000E+01  0.20582244E+01  0.63749420E+00  0.31895399E+01  0.25534794E+01  0.40670481E+01  0.39056562E+00 -0.61099164E-01
  0.10954652E+02  0.44457061E+02  0.88914122E-01  0.10000000E+01  0.20692361E+01  0.64143062E+00  0.32186353E+01  0.25851114E+01  0.41079293E+01  0.40906111E+00 -0.72082801E-01
  0.11080567E+02  0.44741645E+02  0.89483290E-01  0.10000000E+01  0.20810228E+01  0.64546213E+00  0.32269933E+01  0.26177093E+01  0.41347295E+01  0.41218908E+00 -0.74455384E-01
  0.11206483E+02  0.45019135E+02  0.90038270E-01  0.10000000E+01  0.20930171E+01  0.64948670E+00  0.32306169E+01  0.26504548E+01  0.41584085E+01  0.41162545E+00 -0.74855513E-01
  0.11332398E+02  0.45289487E+02  0.90578975E-01  0.10000000E+01  0.21049976E+01  0.65347208E+00  0.32324488E+01  0.26830821E+01  0.41808959E+01  0.40959014E+00 -0.74503107E-01
  0.11458314E+02  0.45552659E+02  0.91105319E-01  0.10000000E+01  0.21168548E+01  0.65739744E+00  0.32331679E+01  0.27154130E+01  0.42025549E+01  0.40666307E+00 -0.73765367E-01
  0.11584229E+02  0.45808609E+02  0.91617219E-01  0.10000000E+01  0.21285295E+01  0.66125062E+00  0.32331557E+01  0.27473378E+01  0.42235784E+01  0.40317027E+00 -0.72820601E-01
