  0.41600999E+00  0.36964655E+02  0.73929309E-01  0.10000000E+01  0.84860040E+00  0.19000000E+00  0.66216180E+01  0.22682300E+00  0.54271102E+01  0.38004932E+01 -0.29326055E+00
  0.42318257E+00  0.37443825E+02  0.74887650E-01  0.10000000E+01  0.81715454E+00  0.19000000E+00  0.65653701E+01  0.22682300E+00  0.53504789E+01  0.38115495E+01 -0.25338411E+00
  0.43035516E+00  0.37915290E+02  0.75830581E-01  0.10000000E+01  0.78533977E+00  0.19000000E+00  0.65145454E+01  0.22682300E+00  0.52788376E+01  0.38242154E+01 -0.21914326E+00
  0.43752774E+00  0.38378953E+02  0.76757907E-01  0.10000000E+01  0.75323856E+00  0.19000000E+00  0.64635351E+01  0.22682300E+00  0.52077298E+01  0.38351382E+01 -0.18758426E+00
  0.44470033E+00  0.38834719E+02  0.77669438E-01  0.10000000E+01  0.72091177E+00  0.19000000E+00  0.64100480E+01  0.22682300E+00  0.51353942E+01  0.38429014E+01 -0.15713463E+00
  0.45187292E+00  0.39282493E+02  0.78564986E-01  0.10000000E+01  0.68840238E+00  0.19000000E+00  0.63542556E+01  0.22682300E+00  0.50620197E+01  0.38475927E+01 -0.12687644E+00
  0.45904550E+00  0.39722183E+02  0.79444366E-01  0.10000000E+01  0.65573348E+00  0.19000000E+00  0.62947005E+01  0.22682300E+00  0.49865374E+01  0.38482656E+01 -0.96023933E-01
  0.46621809E+00  0.40153699E+02  0.80307399E-01  0.10000000E+01  0.62290646E+00  0.19000000E+00  0.62310423E+01  0.22682300E+00  0.49087584E+01  0.38446623E+01 -0.63975004E-01
  0.47339067E+00  0.40576953E+02  0.81153906E-01  0.10000000E+01  0.58992643E+00  0.19000000E+00  0.61646128E+01  0.22682300E+00  0.48297682E+01  0.38376085E+01 -0.31478219E-01
  0.48056326E+00  0.40991856E+02  0.81983713E-01  0.10000000E+01  0.55684168E+00  0.19000000E+00  0.60970248E+01  0.22682300E+00  0.47508364E+01  0.38281476E+01 -0.54124685E-03
  0.48773585E+00  0.41398325E+02  0.82796649E-01  0.10000000E+01  0.52374146E+00  0.19000000E+00  0.60308468E+01  0.22682300E+00  0.46739172E+01  0.38179915E+01  0.27370474E-01
  0.49490843E+00  0.41796274E+02  0.83592548E-01  0.10000000E+01  0.49070539E+00  0.19000000E+00  0.59666485E+01  0.22682300E+00  0.45994257E+01  0.38075749E+01  0.52963966E-01
  0.50208102E+00  0.42185622E+02  0.84371245E-01  0.10000000E+01  0.45776696E+00  0.19000000E+00  0.59023926E+01  0.22682300E+00  0.45258338E+01  0.37955917E+01  0.77873102E-01
  0.50925360E+00  0.42566290E+02  0.85132580E-01  0.10000000E+01  0.42496043E+00  0.19000000E+00  0.58364147E+01  0.22682300E+00  0.44519241E+01  0.37809466E+01  0.10167502E+00
  0.51642619E+00  0.42938198E+02  0.85876396E-01  0.10000000E+01  0.39239593E+00  0.19000000E+00  0.57706989E+01  0.22682300E+00  0.43791785E+01  0.37649981E+01  0.12187724E+00
  0.52359878E+00  0.43301270E+02  0.86602540E-01  0.10000000E+01  0.36023728E+00  0.19000000E+00  0.57083611E+01  0.22682300E+00  0.43098659E+01  0.37499188E+01  0.13737547E+00
  0.53077136E+00  0.43655432E+02  0.87310864E-01  0.10000000E+01  0.32856337E+00  0.19000000E+00  0.56479342E+01  0.22682300E+00  0.42428852E+01  0.37347737E+01  0.15117083E+00
  0.53794395E+00  0.44000610E+02  0.88001220E-01  0.10000000E+01  0.29731276E+00  0.19000000E+00  0.55835379E+01  0.22682300E+00  0.41739859E+01  0.37155331E+01  0.16694094E+00
  0.54511653E+00  0.44336734E+02  0.88673468E-01  0.10000000E+01  0.26646581E+00  0.19000000E+00  0.55127729E+01  0.22682300E+00  0.41015028E+01  0.36904997E+01  0.18270140E+00
  0.55228912E+00  0.44663734E+02  0.89327468E-01  0.10000000E+01  0.23628268E+00  0.19000000E+00  0.54426565E+01  0.22682300E+00  0.40305037E+01  0.36645598E+01  0.19049183E+00
  0.55946171E+00  0.44981543E+02  0.89963087E-01  0.10000000E+01  0.20726317E+00  0.19000000E+00  0.53843569E+01  0.22682300E+00  0.39688778E+01  0.36456490E+01  0.18432628E+00
  0.56663429E+00  0.45290096E+02  0.90580193E-01  0.10000000E+01  0.17978373E+00  0.19000000E+00  0.53404120E+01  0.22682300E+00  0.39182716E+01  0.36357388E+01  0.16830017E+00
  0.57380688E+00  0.45589330E+02  0.91178659E-01  0.10000000E+01  0.15393331E+00  0.19000000E+00  0.53016487E+01  0.22682300E+00  0.38721038E+01  0.36284624E+01  0.15021158E+00
  0.58097946E+00  0.45879181E+02  0.91758363E-01  0.10000000E+01  0.12976420E+00  0.19000000E+00  0.52586409E+01  0.22682300E+00  0.38237575E+01  0.36171302E+01  0.13054689E+00
