  -1.4472650666424541E-002  -1.5703637369471308      -0.21688016185115166     
  -1.4531127261383815E-002  -1.5857282907174317      -0.22239160172633315     
  -1.4589335737938670E-002  -1.6011239457387161      -0.22789594826937623     
  -1.4652328992057526E-002  -1.6165507412003066      -0.23339303402558709     
  -1.4720281925940659E-002  -1.6320085261561244      -0.23888267495142662     
  -1.4787473518590253E-002  -1.6474973549080820      -0.24436469297089117     
  -1.4861719565877767E-002  -1.6630170828484367      -0.24983891216124868     
  -1.4937671542230274E-002  -1.6785677650748316      -0.25530515748533755     
  -1.5026869056504071E-002  -1.6941492559296150      -0.26076325437271491     
  -1.5100855054280021E-002  -1.7097615421805805      -0.26621302858374851     
  -1.5163378551729431E-002  -1.7254046572747201      -0.27165431735700751     
  -1.5311176674808245E-002  -1.7410784400503332      -0.27708692835458570     
  -1.5337091457222250E-002  -1.7567829399408306      -0.28251069316912442     
  -1.5475067415105560E-002  -1.7725180095117750      -0.28792545148656323     
  -1.5543350926570491E-002  -1.7882836249730441      -0.29333101246519411     
  -1.5713022089627986E-002  -1.8040798131186919      -0.29872720872283992     
  -1.5706866922167786E-002  -1.8199064172066395      -0.30411388082037150     
  -1.5888057481276939E-002  -1.8357634746881435      -0.30949083892760082     
  -1.5960251522249638E-002  -1.8516508310170097      -0.31485791655578016     
  -1.6110083367811383E-002  -1.8675685339191728      -0.32021495512656545     
  -1.6267287213411457E-002  -1.8835164200250263      -0.32556176585583513     
  -1.6246509959424397E-002  -1.8994944699849405      -0.33089819415855548     
  -1.6432536964783983E-002  -1.9155026965379369      -0.33622405310950543     
  -1.6627365914369460E-002  -1.9315409339987588      -0.34153917818115276     
  -1.6420335484816632E-002  -1.9476092234824973      -0.34684341245290012     
  -1.6971049592786697E-002  -1.9637073955952400      -0.35213656904508933     
  -1.6739754856818827E-002  -1.9798354222136274      -0.35741848408031218     
  -1.7107747658238893E-002  -1.9959933219153771      -0.36268900149623173     
  -1.6960414875541521E-002  -2.0121809155205699      -0.36794793556201594     
  -1.7332608433650927E-002  -2.0283982365943971      -0.37319512344731487     
  -1.7269349879014163E-002  -2.0446451225638778      -0.37843041010950046     
  -1.7565851423447604E-002  -2.0609215982735849      -0.38365361105879031     
  -1.7540594877965415E-002  -2.0772275014805657      -0.38886457527852941     
  -1.7760412640065212E-002  -2.0935627889756265      -0.39406312024290147     
  -1.7903236691211001E-002  -2.1099274701464856      -0.39924908536107678     
  -1.7937677674971883E-002  -2.1263213715311271      -0.40442231751897251     
  -1.8191711315682851E-002  -2.1427445106150880      -0.40958263445620791     
  -1.8296271004976942E-002  -2.1591967153333114      -0.41472987641140507     
  -1.8306208305105931E-002  -2.1756779500580170      -0.41986389129438861     
  -1.8780179335123128E-002  -2.1921882093372429      -0.42498449818835204     
  -1.8505783314442418E-002  -2.2087273168225980      -0.43009154903936547     
  -1.9102905612420361E-002  -2.2252952853544348      -0.43518486496501785     
  -1.8849768213109290E-002  -2.2418919385407232      -0.44026428862796618     
  -1.9382635425911912E-002  -2.2585172365377799      -0.44532967005473317     
  -1.9190049119396518E-002  -2.2751711688344716      -0.45038083078750663     
  -1.9530528111776999E-002  -2.2918535496057841      -0.45541761444679280     
  -1.9831908219237023E-002  -2.3085644008843542      -0.46043987220102950     
  -1.9546548971875573E-002  -2.3253035306164591      -0.46544742707439207     
  -2.0262254477237052E-002  -2.3420709574944643      -0.47044012402553137     
  -2.0124634304452028E-002  -2.3588665034249665      -0.47541781551934315     
  -2.0404947951838108E-002  -2.3756901074965011      -0.48038032615008980     
  -2.0483483942599905E-002  -2.3925417638283109      -0.48532750227152255     
  -2.0871663136960782E-002  -2.4094212845187615      -0.49025919769151444     
  -2.1018200077668039E-002  -2.4263286699241791      -0.49517523862617913     
  -2.1314668226960733E-002  -2.4432637329808689      -0.50007547286896270     
  -2.1353538302081074E-002  -2.4602264178869127      -0.50495974558641554     
  -2.1991021450074477E-002  -2.4772167120071784      -0.50982790141072920     
  -2.2150749494928210E-002  -2.4942344165102694      -0.51467978514056034     
  -2.3190276048100721E-002  -2.5112795365827809      -0.51951524197793897     
  -2.5660572539034976E-002  -2.5283518720404365      -0.52433410772004607     
  -3.0340383055902025E-002  -2.5454514386604266      -0.52913624508979351     
  -2.9568169452894977E-002  -2.5625780262075115      -0.53392147676115864     
  -2.7475716579176586E-002  -2.5797315793463667      -0.53868966176844557     
  -2.5117640411249895E-002  -2.5969120815439242      -0.54344065184931534     
  -2.3308237934994609E-002  -2.6141193158184239      -0.54817427724979140     
  -2.6930357910263238E-002  -2.6313532834131639      -0.55289039074469992     
  -3.1721998387982092E-002  -2.6486137782699388      -0.55758883356856204     
  -2.7337161427208809E-002  -2.6659007244490716      -0.56226944363587628     
  -2.2542871618595244E-002  -2.6832140886070226      -0.56693205828744675     
  -2.4312039506816357E-002  -2.7005536508265697      -0.57157651521202424     
  -2.6486779591047300E-002  -2.7179193881665569      -0.57620264326891335     
  -3.2801364585439370E-002  -2.7353110757002228      -0.58081026907843247     
  -3.3689070326658195E-002  -2.7527286663535722      -0.58539919098547777     
  -2.3944860272408247E-002  -2.7701719178515649      -0.58996921784804679     
  -2.4024627976286305E-002  -2.7876406869672135      -0.59452011624000500     
  -2.4821573501426726E-002  -2.8051348612817120      -0.59905164033243963     
  -2.5461219486128405E-002  -2.8226541082624816      -0.60356350485140742     
  -2.6061823964267903E-002  -2.8401982501661616      -0.60805536767140089     
  -2.7313046693560775E-002  -2.8577668544061754      -0.61252682505595402     
  -3.1068362138419913E-002  -2.8753595336083193      -0.61697737458812185     
  -3.8744474967571718E-002  -2.8929758288605636      -0.62140638652085056     
  -3.2672666152256183E-002  -2.9106149534501764      -0.62581307846110934     
  -2.4572432429791916E-002  -2.9282760826180634      -0.63019640156598755     
  -2.6151417007288985E-002  -2.9459579254590396      -0.63455502588374357     
  -2.6421818498708591E-002  -2.9636589832064084      -0.63888718864630611     
  -2.6707554177388654E-002  -2.9813770172407321      -0.64319056343149705     
  -2.6769427380551387E-002  -2.9991091753532353      -0.64746205042688976     
  -2.6782980815761866E-002  -3.0168516956386444      -0.65169758073146122     
  -2.6738037240319281E-002  -3.0345992893929621      -0.65589172787472594     
  -2.6528448663782119E-002  -3.0523451580020100      -0.66003736073139052     
  -2.6143588238165275E-002  -3.0700800440884364      -0.66412512596479212     
  -2.5552432426370043E-002  -3.0877919333549504      -0.66814286793176580     
  -2.4709816379794341E-002  -3.1054652803145562      -0.67207502143421938     
  -2.3586477470691310E-002  -3.1230801059895561      -0.67590204760965611     
  -2.2179127088189390E-002  -3.1406117869203372      -0.67959996602941397     
  -2.0641455859790880E-002  -3.1580305235482484      -0.68314039244988578     
  -1.9683628963252080E-002  -3.1753022111087272      -0.68649124121007765     
  -2.2352553182132914E-002  -3.1923899048874516      -0.68961840384011408     
  -2.4291338013073101E-002  -3.2092563786374786      -0.69248857006129094     
  -1.2081618251213991E-002  -3.2258684507511544      -0.69507305803537889     
  -4.7566916268124843E-003  -3.2422008335135679      -0.69735179825897498     
  -3.5551043765829813E-003  -3.2582403014453347      -0.69931671982327848     
  -2.3044970417359450E-003  -3.2739871601649857      -0.70097320141738217     
  -1.7472328689624227E-003  -3.2894552064617346      -0.70233935757899157     
  -1.7587265791774011E-003  -3.3046690355730202      -0.70344323930911234     
  -2.2134085021284543E-003  -3.3196599479964579      -0.70431893492960018     
  -2.9565647510370590E-003  -3.3344622695431401      -0.70500258593624932     
  -3.8539293905520914E-003  -3.3491095717322117      -0.70552915999626942     
  -4.8072489702677013E-003  -3.3636326623210859      -0.70593027008878872     
  -5.7536984214445631E-003  -3.3780582599644702      -0.70623307963917892     
  -6.6606437823904900E-003  -3.3924084282082179      -0.70646007537683331     
  -7.5091394241009286E-003  -3.4067011128476041      -0.70662929158234022     
  -8.2966850854878094E-003  -3.4209502850383333      -0.70675490766124061     
  -9.0202773100226986E-003  -3.4351669179069106      -0.70684785803364025     
  -9.6826122397591016E-003  -3.4493592021395654      -0.70691646769931082     
  -1.0288798276046550E-002  -3.4635334357728804      -0.70696702039688053     
  -1.0840882090692049E-002  -3.4776943826614271      -0.70700421268132141     
  -1.1345839859273198E-002  -3.4918454380047379      -0.70703155289817887     
  -1.1807856749150931E-002  -3.5059892814041715      -0.70705162624205931     
  -1.2236963948291265E-002  -3.5201277419808612      -0.70706636435636627     
  -1.2636919078471157E-002  -3.5342622610957548      -0.70707717646137691     
  -1.3016396048101456E-002  -3.5483939617030615      -0.70708510832186133     
  -1.3379176713574598E-002  -3.5625235043420003      -0.70709092818284858     
  -1.3730285237492350E-002  -3.5766515469179594      -0.70709519657322950     
  -1.4071324756701715E-002  -3.5907783975287857      -0.70709832249489901     
  -1.4404517002538988E-002  -3.6049044649778419      -0.70710061506864441     
  -1.4727969396980040E-002  -3.6190298756087533      -0.70710230075240021     
  -1.5041295648139547E-002  -3.6331548122485660      -0.70710352908240881     
  -1.5346766738412173E-002  -3.6472794847805980      -0.70710443218100660     
  -1.5640161004928401E-002  -3.6614038709698078      -0.70710509522740239     
  -1.5923349875157523E-002  -3.6755281296477413      -0.70710557952526032     
  -1.6194690854012525E-002  -3.6896522051074112      -0.70710593019200862     
  -1.6456229031173303E-002  -3.7037761701290637      -0.70710618694957983     
  -1.6709740622773091E-002  -3.7179001320945191      -0.70710637949379207     
  -1.6957845013659555E-002  -3.7320239934643640      -0.70710651772327426     
  -1.7206807570575154E-002  -3.7461478715138949      -0.70710662139270963     
  -1.7455552010516275E-002  -3.7602716637739810      -0.70710668885943739     
  -1.7708452481231901E-002  -3.7743954858766915      -0.70710673603103213     
  -1.7960699772511791E-002  -3.7885192430327184      -0.70710676821001983     
  -1.8211946436051424E-002  -3.8026429703122888      -0.70710678716391040     
  -1.8459746708474223E-002  -3.8167667460721453      -0.70710679348187411     
  -1.8702506012123102E-002  -3.8308904630978700      -0.70710678736030108     
  -1.8941178477255932E-002  -3.8450142189846552      -0.70710676886465429     
  -1.9175598845029576E-002  -3.8591379129309025      -0.70710673801675372     
  -1.9407576504164616E-002  -3.8732615780027442      -0.70710669482387167     
  -1.9636550018107879E-002  -3.8873852754337745      -0.70710662283330394     
  -1.9864381721221461E-002  -3.9015089005294277      -0.70710652478837110     
  -2.0088409941217040E-002  -3.9156325352697410      -0.70710638514837321     
  -2.0309207864306036E-002  -3.9297560736480857      -0.70710619873305425     
  -2.0524704964253862E-002  -3.9438795305405128      -0.70710594736048860     
  -2.0734957139018580E-002  -3.9580029528897938      -0.70710560028724478     
  -2.0940170890067531E-002  -3.9721261983276950      -0.70710512258263913     
  -2.1142008838315709E-002  -3.9862493198215740      -0.70710446969251650     
  -2.1341174237437949E-002  -4.0003721605567026      -0.70710358562706255     
  -2.1538510538355142E-002  -4.0144947193205329      -0.70710236944608451     
  -2.1736691476949312E-002  -4.0286167883297139      -0.70710071345258863     
  -2.1932313783006800E-002  -4.0427382415806283      -0.70709845832990681     
  -2.2122565510841446E-002  -4.0568589309679872      -0.70709537818566304     
  -2.2302589234804607E-002  -4.0709784516606540      -0.70709117556347090     
  -2.2467080617606348E-002  -4.0850964976559307      -0.70708544686399166     
  -2.2609038312260039E-002  -4.0992124140651169      -0.70707763789734634     
  -2.2723695306392504E-002  -4.1133254734247569      -0.70706698790890621     
  -2.2806685101307692E-002  -4.1274347349264708      -0.70705247797466408     
  -2.2849508757906194E-002  -4.1415386823801406      -0.70703269854143158     
  -2.2850287581707159E-002  -4.1556355291875589      -0.70700576401207538     
  -2.2795071771156705E-002  -4.1697226059013488      -0.70696910302702454     
  -2.2672336022890684E-002  -4.1837965581967085      -0.70691925649102938     
  -2.2456801129645834E-002  -4.1978526334909123      -0.70685156263368421     
  -2.2121717477209191E-002  -4.2118846479457206      -0.70675978733851286     
  -2.1632364848108362E-002  -4.2258844242071891      -0.70663564461517692     
  -2.0950371251054062E-002  -4.2398409806001602      -0.70646820448831560     
  -2.0043601279128187E-002  -4.2537403319530300      -0.70624328492879940     
  -1.8872713750293986E-002  -4.2675643925477758      -0.70594272633944466     
  -1.7414636586645812E-002  -4.2812908177429447      -0.70554384975566165     
  -1.5650890453504807E-002  -4.2948926754071319      -0.70501913843265096     
  -1.3591610268542238E-002  -4.3083385919144970      -0.70433649962028666     
  -1.1298285984657765E-002  -4.3215944837445353      -0.70346045701337112     
  -8.8842377935655428E-003  -4.3346256209718534      -0.70235444718857731     
  -6.5292505346465270E-003  -4.3474006306467414      -0.70098426951617610     
  -4.4369129105514375E-003  -4.3598952935359501      -0.69932220214463003     
  -2.8075667933192697E-003  -4.3720967557830352      -0.69735093546437799     
  -1.7640918297597368E-003  -4.3840057290098793      -0.69506608067952813     
  -1.3424632653629778E-003  -4.3956364109358184      -0.69247668374844762     
  -1.4839213197834079E-003  -4.4070145736590707      -0.68960333840234600     
  -2.0734401601373359E-003  -4.4181734525544387      -0.68647485000690434     
  -2.9799616192196414E-003  -4.4291498358729795      -0.68312423360019470     
  -4.0716990099823958E-003  -4.4399802912767923      -0.67958511844141190     
  -5.2416822664626246E-003  -4.4506983330588126      -0.67588910505110333     
  -6.4288946922436757E-003  -4.4613333631171956      -0.67206419441073417     
  -7.5802589468601193E-003  -4.4719097125668350      -0.66813407064404928     
  -8.6837200994635006E-003  -4.4824472325007134      -0.66411814177611506     
  -9.7169751336016099E-003  -4.4929614017881043      -0.66003191501299774     
  -1.0690738398864957E-002  -4.5034643045581459      -0.65588753571836755     
  -1.1594108931998422E-002  -4.5139652045667935      -0.65169437464864632     
  -1.2411573698648598E-002  -4.5244709578016646      -0.64745962555950509     
  -1.3163133560651895E-002  -4.5349868607610171      -0.64318872199975563     
  -1.3876276635527457E-002  -4.5455167182799299      -0.63888579949073332     
  -1.4576050677026098E-002  -4.5560634710006607      -0.63455397537239477     
  -1.5217396635557479E-002  -4.5666293676022747      -0.63019560820890030     
  -1.5668549590676935E-002  -4.5772159069633007      -0.62581246452575467     
  -1.5936965720257247E-002  -4.5878244178981005      -0.62140592121003635     
  -1.6287213644078785E-002  -4.5984557104201960      -0.61697700970145830     
  -1.7072905834375676E-002  -4.6091105176547256      -0.61252653608800234     
  -1.8110959484908259E-002  -4.6197894604887484      -0.60805513690378943     
  -1.9025503234863204E-002  -4.6304928525567473      -0.60356331402149288     
  -1.9541031278328604E-002  -4.6412211319693819      -0.59905148176619893     
  -1.8771301170317764E-002  -4.6519744731565220      -0.59451998157724384     
  -1.7669375626194785E-002  -4.6627531989379323      -0.58996909528794195     
  -1.9797524313546828E-002  -4.6735574127221753      -0.58539908655486605     
  -2.1395953499557592E-002  -4.6843873088958166      -0.58081016718717560     
  -2.4596021638449476E-002  -4.6952431243527828      -0.57620255164980050     
  -2.2829182754024825E-002  -4.7061248886707645      -0.57157642776383455     
  -2.0825425262763323E-002  -4.7170328280110683      -0.56693197517325478     
  -2.0912784418714605E-002  -4.7279669598968432      -0.56226936185090426     
  -2.0207019319866935E-002  -4.7389274315327858      -0.55758875241842631     
  -2.1698841236255675E-002  -4.7499144325740659      -0.55289031091337715     
  -2.3254423533498748E-002  -4.7609279660450516      -0.54817420170536335     
  -2.3614598522148450E-002  -4.7719682260499754      -0.54344057022476866     
  -2.4862121608739123E-002  -4.7830352220943224      -0.53868958528158439     
  -2.6901288873032787E-002  -4.7941291554345460      -0.53392140441958180     
  -2.8486172663879483E-002  -4.8052500117463746      -0.52913616201037272     
  -2.8716290557712958E-002  -4.8163979350826915      -0.52433403441148763     
  -2.6140768190791419E-002  -4.8275730909558341      -0.51951516295158529     
  -2.5544967834093480E-002  -4.8387754697830667      -0.51467970734371427     
  -3.0563387053579954E-002  -4.8500052635730713      -0.50982782388974601     
  -3.5373577096296779E-002  -4.8612624642817730      -0.50495966810237858     
  -3.2618752779194800E-002  -4.8725471965956340      -0.50007539557583658     
  -2.9462526940609308E-002  -4.8838596288574925      -0.49517516227279290     
  -2.3477432295759576E-002  -4.8951997376974363      -0.49025911445939707     
  -2.6536730841148826E-002  -4.9065677190019530      -0.48532742594420947     
  -2.8730887778456438E-002  -4.9179635573412579      -0.48038024964012793     
  -3.1178140956917497E-002  -4.9293874331490217      -0.47541773169578760     
  -2.7335697684991590E-002  -4.9408393414501344      -0.47044004705476977     
  -2.6911879220391812E-002  -4.9523193982437492      -0.46544734988625630     
  -3.5138397091152768E-002  -4.9638277594859757      -0.46043978762938176     
  -3.3273943035187090E-002  -4.9753644098934560      -0.45541753679582836     
  -2.8069651486130373E-002  -4.9869295270640936      -0.45038075292788787     
  -2.7101741242087245E-002  -4.9985230858518284      -0.44532958476654710     
  -2.9185964615680349E-002  -5.0101452084378764      -0.44026421035878799     
  -2.8696714541206782E-002  -5.0217960499289829      -0.43518478658130111     
  -2.7450619764242186E-002  -5.0334755760328811      -0.43009146343618898     
  -2.8570336986278061E-002  -5.0451839703623280      -0.42498442045525359     
  -3.1136306266776603E-002  -5.0569212019859835      -0.41986380523075661     
  -3.2307124541186921E-002  -5.0686874541694324      -0.41472979718019998     
  -2.9437592372011021E-002  -5.0804826996073018      -0.40958255494580065     
  -3.1102910221569451E-002  -5.0923070404246999      -0.40442223041621489     
  -3.5181058431258037E-002  -5.1041606353571201      -0.39924900544334802     
  -3.7165760894987722E-002  -5.1160434472409859      -0.39406304022830829     
  -2.9492770054410287E-002  -5.1279556398976540      -0.38886448792035583     
  -2.7567138443589261E-002  -5.1398971903957840      -0.38365353175617528     
  -2.6792282636492349E-002  -5.1518681949494107      -0.37843032233472240     
  -2.6619879886362000E-002  -5.1638688065943050      -0.37319504266455544     
  -2.9226581020120594E-002  -5.1758989834371114      -0.36794785451437217     
  -3.1599499533156210E-002  -5.1879588848882046      -0.36268891272714410     
  -3.1295907351436773E-002  -5.2000484827902085      -0.35741840262724822     
  -2.9370325749298039E-002  -5.2121678731384904      -0.35213648742601117     
  -2.7240155969410016E-002  -5.2243171929235599      -0.34684332311139715     
  -2.4297444922843553E-002  -5.2364964042411994      -0.34153909625218659     
  -2.0805126795573961E-002  -5.2487056647798243      -0.33622397111605984     
  -1.9488282134835486E-002  -5.2609449303671729      -0.33089810467803521     
  -2.0652532378810751E-002  -5.2732143670902571      -0.32556168465999541     
  -2.1206330217192239E-002  -5.2855139285378430      -0.32021486529289456     
  -2.0170505662371781E-002  -5.2978437118511046      -0.31485783391172412     
  -1.8930863780051609E-002  -5.3102038501690982      -0.30949075604357623     
  -1.9211878926137949E-002  -5.3225942882347930      -0.30411379007616657     
  -2.0447306372341503E-002  -5.3350151845972240      -0.29872712548921188     
  -2.1507208197389743E-002  -5.3474664911128373      -0.29333092908768815     
  -2.2325308584391745E-002  -5.3599482903430200      -0.28792536024152821     
  -2.3446908340044832E-002  -5.3724607177868737      -0.28251060947773088     
  -2.4716642589522834E-002  -5.3850037158563460      -0.27708684448357024     
  -2.3487287994778318E-002  -5.3975774288681029      -0.27165422544952728     
  -1.9646446946924710E-002  -5.4101818105717348      -0.26621294385652489     
  -1.8924522852451893E-002  -5.4228170076927089      -0.26076316821309103     
  -2.0155471512610969E-002  -5.4354829671525033      -0.25530507073821951     
  -2.1878673959509459E-002  -5.4481797686151463      -0.24983882506296398     
  -2.3293188794832130E-002  -5.4609075353350844      -0.24436460546059319     
  -2.3454920883740925E-002  -5.4736662044388540      -0.23888258658626083     
  -2.2177332720709753E-002  -5.4864559170180218      -0.23339294338650868     
  -2.0496248318640130E-002  -5.4992766174456351      -0.22789586240215859     
  -1.9484406270415290E-002  -5.5121283784935002      -0.22239151155110087     
  -1.8667038100773903E-002  -5.5250113203104201      -0.21688007536859999     
  -1.7388485249568059E-002  -5.5379253730636115      -0.21136172137467421     
  -1.6428152792091061E-002  -5.5508706745789924      -0.20583663429287108     
  -1.6056551480226611E-002  -5.5638471643136169      -0.20030500477557792     
  -1.6283018650254746E-002  -5.5768549768769651      -0.19476700280029016     
  -1.6515193826517709E-002  -5.5898940513626414      -0.18922282582736677     
  -1.6810734127259683E-002  -5.6029644562988405      -0.18367265781577066     
  -1.6843012347759943E-002  -5.6160663067705787      -0.17811670125458234     
  -1.6662329440541905E-002  -5.6291995304169813      -0.17255515469662822     
  -1.6353867465243348E-002  -5.6423642603990860      -0.16698822931213089     
  -1.6059090301394977E-002  -5.6555604324808071      -0.16141615331360257     
  -1.5986764423735179E-002  -5.6687881159618714      -0.15583916657583707     
  -1.5987628087357687E-002  -5.6820474267410352      -0.15025753841510192     
  -1.6097352300513262E-002  -5.6953382966290702      -0.14467156669125653     
  -1.6208908262487869E-002  -5.7086608649747070      -0.13908159484572352     
  -1.6379010043960515E-002  -5.7220150760772057      -0.13348802691310432     
  -1.6566000687852529E-002  -5.7354010790871968      -0.12789134880692857     
  -1.6780871978229733E-002  -5.7488188288837661      -0.12229215751862116     
  -1.6931479443803722E-002  -5.7622684210592583      -0.11669120341583845     
  -1.7052134618690741E-002  -5.7757500047274100      -0.11108944508649225     
  -1.7096195808250076E-002  -5.7892635545547178      -0.10548812118541263     
  -1.7151179758462361E-002  -5.8028092631159698       -9.9888852372668674E-002
  -1.7266757308365306E-002  -5.8163871398762961       -9.4293780078225212E-002
  -1.7321167999290545E-002  -5.8299973445460589       -8.8705744378043253E-002
  -1.7515113355726256E-002  -5.8436400983584385       -8.3128526114753382E-002
  -1.7585855957731395E-002  -5.8573154531600160       -7.7567169828004878E-002
  -1.7837103254059333E-002  -5.8710236767920687       -7.2028402343881553E-002
  -1.8273394603696279E-002  -5.8847648390307352       -6.6521158952504808E-002
  -1.8602654518229886E-002  -5.8985391260718600       -6.1057259450642935E-002
  -1.9119696504048073E-002  -5.9123467205180118       -5.5652203975698533E-002
  -1.9717095035589771E-002  -5.9261875249363962       -5.0326079584392863E-002
  -2.0201577341678784E-002  -5.9400614851984797       -4.5104499946128994E-002
  -2.0895651559516979E-002  -5.9539680972240872       -4.0019393816600003E-002
  -2.2086295883449153E-002  -5.9679066964875274       -3.5109383896042581E-002
  -2.3714660855362339E-002  -5.9818759393675309       -3.0419334637433876E-002
  -2.5661037615290087E-002  -5.9958740336156469       -2.5998628270172564E-002
  -2.7506302644013807E-002  -6.0098985971189514       -2.1897814196976527E-002
  -2.8270589021215254E-002  -6.0239464639834237       -1.8163643892768398E-002
  -2.7875243071659866E-002  -6.0380142220313866       -1.4833189328162624E-002
  -2.7999098535970796E-002  -6.0520980563687301       -1.1928336579198230E-002
  -2.8620842910475335E-002  -6.0661943767654201       -9.4522592727744482E-003
  -2.8924958559134083E-002  -6.0802999975711876       -7.3890006806247334E-003
  -2.8655709092156586E-002  -6.0944120881193111       -5.7062686697081106E-003
  -2.7949445502400614E-002  -6.1085286285955718       -4.3604767833359303E-003
  -2.7158396724242313E-002  -6.1226479735251278       -3.3025276046656769E-003
  -2.6458477304418769E-002  -6.1367691570232052       -2.4829779530152188E-003
  -2.5828479156680920E-002  -6.1508913782692884       -1.8557999472959487E-003
  -2.5252189307325121E-002  -6.1650142279885589       -1.3805644962786182E-003
  -2.4729944261904811E-002  -6.1791375135962507       -1.0232873030489730E-003
  -2.4211418341753069E-002  -6.1932609669774834       -7.5634270012880738E-004
  -2.3584511780565021E-002  -6.2073845922169291       -5.5784081321299595E-004
  -2.2791705308148273E-002  -6.2215082351045909       -4.1077102919193255E-004
  -2.1905116980105839E-002  -6.2356318986221657       -3.0210812232101989E-004
  -2.1034339750109293E-002  -6.2497556436963917       -2.2198912008430520E-004
  -2.0217385220266462E-002  -6.2638793536306263       -1.6300788672475355E-004
  -1.9398045344946557E-002  -6.2780031208646792       -1.1963794958327775E-004
  -1.8514801494825976E-002  -6.2921268417982423       -8.7774682024639324E-005
  -1.7626319659081142E-002  -6.3062506146474471       -6.4380083764641481E-005
  -1.6911799887034864E-002  -6.3203743385027078       -4.7211403233214511E-005
  -1.6473201452476771E-002  -6.3344980462244234       -3.4616117294315491E-005
  -1.6267853411040704E-002  -6.3486218153413327       -2.5378317861299717E-005
  -1.6220255281078247E-002  -6.3627455383138409       -1.8604277299178570E-005
  -1.6238695314171037E-002  -6.3768693126022935       -1.3637584701226685E-005
  -1.6227177910342519E-002  -6.3909930373459209       -9.9963980833117594E-006
  -1.6172503772653397E-002  -6.4051167455834852       -7.3271654395914353E-006
  -1.6102117658140007E-002  -6.4192405149904657       -5.3705462097652238E-006
  -1.6034658142553299E-002  -6.4333642381231506       -3.9363489550068708E-006
  -1.5974235468274221E-002  -6.4474880124991127       -2.8851164736352095E-006
  -1.5901546777717938E-002  -6.4616117372902426       -2.1146046353376392E-006
  -1.5797535830230598E-002  -6.4757354455534903       -1.5498587429174470E-006
  -1.5665189220761586E-002  -6.4898592149743246       -1.1359335858732954E-006
  -1.5513572699356555E-002  -6.5039829381144703       -8.3255361588609214E-007
  -1.5352104147958911E-002  -6.5181067124944470       -6.1019738545475636E-007
  -1.5175873463410438E-002  -6.5322304372877342       -4.4722662584375303E-007
  -1.4996480207648195E-002  -6.5463542122188096       -3.2778142815087105E-007
  -1.4825962299201729E-002  -6.5604779371958237       -2.4023737662971605E-007
  -1.4653539248323705E-002  -6.5746016455214900       -1.7607451161258134E-007
  -1.4471666727233540E-002  -6.5887254149633740       -1.2904826405897921E-007
  -1.4300938113618536E-002  -6.6028491381106686       -9.4581819447312565E-008
  -1.4163422321457290E-002  -6.6169729124930976       -6.9320715648605832E-008
  -1.4057014162894099E-002  -6.6310966372872411       -5.0806386867238100E-008
  -1.3923275133906628E-002  -6.6452203455519561       -3.7236900204850497E-008
  -1.3662204585435402E-002  -6.6593441149735257       -2.7291579242530340E-008
  -1.3169236654915668E-002  -6.6734678381140498       -2.0002477127718664E-008
  -1.2381338674733150E-002  -6.6875916124942236       -1.4660165504650049E-008
  -1.1320717476380965E-002  -6.7017153372876157       -1.0744691285138819E-008
  -1.0108364774670512E-002  -6.7158391122187462       -7.8749716075619249E-009
  -8.9219147944110382E-003  -6.7299628371957905       -5.7717038716649515E-009
  -7.8899973990615886E-003  -6.7440865455214718       -4.2301822438156642E-009
  -7.0316703817864127E-003  -6.7582103149633648       -3.1003741441900726E-009
  -6.2680813507921375E-003  -6.7723340381106629       -2.2723180470388589E-009
  -5.4730491581837558E-003  -6.7864578124930945       -1.6654214215952320E-009
  -4.5489416942236897E-003  -6.8005815372872398       -1.2206163099242590E-009
  -3.4928990894039394E-003  -6.8147052455519548       -8.9461090873973067E-010
  -2.3877089545755624E-003  -6.8288290149735253       -6.5567587849565326E-010
  -1.3359844967335422E-003  -6.8429527381140494       -4.8055632817421297E-010
  -4.0339464468966088E-004  -6.8570765124942232       -3.5220805199730753E-010
   3.8753194620429763E-004  -6.8712002372876153       -2.5813940794685542E-010
   1.0461659850242644E-003  -6.8853240122187458       -1.8919478041661392E-010
   1.5977858444194948E-003  -6.8994477371957901       -1.3866416291835026E-010
   2.0615719082108771E-003  -6.9135714455214714       -1.0162937894830908E-010
   2.4478520148994306E-003  -6.9276952149633644       -7.4485853704207635E-011
   2.7659011534685229E-003  -6.9418189381106634       -5.4591924709195610E-011
   3.0289461293532549E-003  -6.9559427124930950       -4.0011419581373972E-011
   3.2610688464758679E-003  -6.9700664372872403       -2.9325142974586890E-011
   3.4712083123238807E-003  -6.9841901455519553       -2.1492862904079803E-011
   3.6519140157418757E-003  -6.9983139149735258       -1.5752538801576492E-011
   3.7958938174872813E-003  -7.0124376381140499       -1.1545249625101942E-011
   3.9112628642319902E-003  -7.0265614124942237       -8.4617239365511102E-012
   4.0056265091196353E-003  -7.0406851372876158       -6.2017494714257877E-012
   9.6893063892593435E-003  -8.0474879183972661       -1.3140002764473010E-015
   9.6871008258836658E-003  -8.0464521289725415       -6.5672779158553533E-015
   9.6826771721781751E-003  -8.0443826969549654       -1.7062944973948047E-014
   9.6760078956284051E-003  -8.0412839115586525       -3.2779247576780059E-014
   9.6671074744516337E-003  -8.0371621954898949       -5.3683611285412038E-014
