# time bound_circ lift drag moment
1.707068 -0.283660 1.579753 1.092709 0.378836
1.721414 -0.321606 1.649015 1.145549 0.368222
1.735759 -0.358655 1.655225 1.142215 0.352582
1.750104 -0.393125 1.660172 1.137311 0.324270
1.764449 -0.425473 1.760007 1.213497 0.276955
1.778794 -0.456995 1.738486 1.184484 0.272538
1.793139 -0.487690 1.757271 1.189463 0.254219
1.807484 -0.518473 1.817283 1.228373 0.234916
1.821829 -0.548903 1.804138 1.205191 0.234846
1.836174 -0.577544 1.839264 1.221600 0.208439
1.850520 -0.604822 1.871195 1.234487 0.189939
1.864865 -0.632379 1.881292 1.228853 0.191160
1.879210 -0.660852 1.875238 1.209773 0.198455
1.893555 -0.689680 1.861900 1.184679 0.203616
1.907900 -0.717795 1.923368 1.218056 0.177004
1.922245 -0.744289 1.918738 1.198852 0.165038
1.936590 -0.768730 1.921043 1.184717 0.150882
1.950935 -0.791379 2.017589 1.241505 0.110077
1.965280 -0.812819 1.994476 1.206818 0.110054
1.979626 -0.833174 1.957311 1.161899 0.113523
1.993971 -0.852362 2.047989 1.210483 0.075417
2.008316 -0.870561 2.054011 1.196226 0.066978
2.022661 -0.887867 1.995019 1.135517 0.078358
2.037006 -0.904256 2.097989 1.188864 0.036163
2.051351 -0.919889 2.128329 1.189890 0.021199
2.065696 -0.934595 2.068920 1.129184 0.033949
2.080041 -0.948138 2.163612 1.172402 -0.004272
2.094386 -0.960872 2.222165 1.189668 -0.027759
2.108732 -0.973510 2.148507 1.119947 -0.001159
2.123077 -0.986390 2.215549 1.141122 -0.020948
2.137422 -0.999753 2.253081 1.142205 -0.031660
2.151767 -1.013486 2.186998 1.078578 -0.007850
2.166112 -1.027074 2.235318 1.085312 -0.026991
2.180457 -1.040421 2.272793 1.084392 -0.043853
2.194802 -1.053700 2.241941 1.042712 -0.033029
2.209147 -1.066803 2.270655 1.035580 -0.045383
2.223493 -1.079657 2.308729 1.032908 -0.062973
2.237838 -1.092320 2.306670 1.007226 -0.061592
2.252183 -1.104667 2.314941 0.987013 -0.067569
2.266528 -1.116756 2.369162 0.990679 -0.089026
2.280873 -1.128910 2.354789 0.957676 -0.081387
2.295218 -1.140991 2.354915 0.932193 -0.084478
2.309563 -1.152954 2.416209 0.936721 -0.107376
2.323908 -1.165038 2.356700 0.881660 -0.085720
2.338253 -1.176917 2.415130 0.883239 -0.111527
2.352599 -1.188899 2.407807 0.853280 -0.108565
2.366944 -1.200890 2.382380 0.815328 -0.103177
2.381289 -1.212701 2.445603 0.816451 -0.130351
2.395634 -1.224606 2.376752 0.760122 -0.107401
2.409979 -1.236050 2.448690 0.763310 -0.141921
2.424324 -1.247217 2.396706 0.715166 -0.127668
2.438669 -1.257505 2.443443 0.706549 -0.156525
2.453014 -1.267712 2.419731 0.670228 -0.151626
2.467359 -1.278373 2.427131 0.645784 -0.156995
2.481705 -1.289248 2.427462 0.618621 -0.159681
2.496050 -1.299986 2.420025 0.588751 -0.162668
2.510395 -1.310570 2.434468 0.566252 -0.174256
2.524740 -1.321119 2.410830 0.531229 -0.171265
2.539085 -1.331456 2.420792 0.507055 -0.183181
2.553430 -1.341618 2.406818 0.475536 -0.186301
2.567775 -1.351586 2.395537 0.445078 -0.190613
2.582120 -1.361240 2.396203 0.418111 -0.201488
2.596465 -1.370675 2.375486 0.385522 -0.203142
2.610811 -1.379730 2.376625 0.358839 -0.215365
2.625156 -1.388448 2.357437 0.327274 -0.219384
2.639501 -1.396647 2.349843 0.298752 -0.229686
2.653846 -1.404056 2.342387 0.270413 -0.242076
2.668191 -1.410125 2.334710 0.242181 -0.257571
2.682536 -1.414322 2.333393 0.215321 -0.278913
2.696881 -1.417887 2.315139 0.185427 -0.286912
2.711226 -1.421368 2.293221 0.155319 -0.291289
2.725571 -1.423237 2.287134 0.128175 -0.311014
2.739917 -1.425734 2.251154 0.096820 -0.306513
2.754262 -1.430549 2.202173 0.064546 -0.288582
2.768607 -1.435316 2.181264 0.036799 -0.295713
2.782952 -1.438706 2.168509 0.010411 -0.313388
2.797297 -1.439850 2.160014 -0.015287 -0.337534
2.811642 -1.438703 2.146067 -0.041285 -0.359659
2.825987 -1.438749 2.092305 -0.069982 -0.347083
2.840332 -1.441712 2.029214 -0.098054 -0.322803
2.854677 -1.445013 1.996775 -0.123093 -0.325916
2.869023 -1.447764 1.966660 -0.147315 -0.334949
2.883368 -1.450191 1.929838 -0.171061 -0.340357
2.897713 -1.452268 1.891475 -0.194010 -0.345740
2.912058 -1.453892 1.852780 -0.216102 -0.351980
2.926403 -1.455002 1.813348 -0.237324 -0.358635
2.940748 -1.455562 1.772937 -0.257646 -0.365432
2.955093 -1.455541 1.731500 -0.277034 -0.372314
2.969438 -1.454902 1.689056 -0.295454 -0.379280
2.983783 -1.453609 1.645645 -0.312873 -0.386334
2.998129 -1.451625 1.601273 -0.329258 -0.393463
3.012474 -1.448912 1.555941 -0.344576 -0.400651
3.026819 -1.445431 1.509687 -0.358797 -0.407892
3.041164 -1.441140 1.462561 -0.371894 -0.415179
3.055509 -1.435989 1.414606 -0.383842 -0.422508
3.069854 -1.429929 1.365879 -0.394618 -0.429881
3.084199 -1.422900 1.316478 -0.404208 -0.437323
3.098544 -1.414836 1.266526 -0.412606 -0.444860
3.112890 -1.405665 1.216131 -0.419809 -0.452513
3.127235 -1.395308 1.165373 -0.425816 -0.460284
3.141580 -1.383852 1.114039 -0.430274 -0.468240
3.155925 -1.372242 1.060764 -0.431258 -0.475984
3.170270 -1.360469 1.006752 -0.429764 -0.478852
3.184615 -1.348521 0.952229 -0.426162 -0.479304
3.198960 -1.336386 0.896933 -0.420512 -0.478446
3.213305 -1.324051 0.840679 -0.412826 -0.476578
3.227650 -1.311497 0.783351 -0.403096 -0.473820
3.241996 -1.298706 0.724880 -0.391311 -0.470228
3.256341 -1.285649 0.665238 -0.377461 -0.465840
3.270686 -1.272297 0.604425 -0.361539 -0.460695
3.285031 -1.258609 0.542479 -0.343548 -0.454840
3.299376 -1.244536 0.479479 -0.323503 -0.448340
3.313721 -1.230021 0.415547 -0.301437 -0.441276
3.328066 -1.214997 0.350851 -0.277408 -0.433740
3.342411 -1.199389 0.285597 -0.251489 -0.425820
3.356756 -1.183131 0.219995 -0.223771 -0.417562
3.371102 -1.166173 0.154180 -0.194326 -0.408893
3.385447 -1.148521 0.088008 -0.163128 -0.399463
3.399792 -1.130295 0.020413 -0.129782 -0.388181
3.414137 -1.111873 -0.052357 -0.092765 -0.371989
3.428482 -1.094201 -0.140204 -0.047825 -0.343491
3.442827 -1.079092 -0.259270 0.012419 -0.290933
3.457172 -1.068388 -0.408840 0.088744 -0.214549
3.471517 -1.061993 -0.559276 0.168907 -0.137608
3.485862 -1.056989 -0.683820 0.240565 -0.086242
3.500208 -1.050879 -0.780400 0.301740 -0.059648
3.514553 -1.043818 -0.868796 0.360910 -0.035619
3.528898 -1.036263 -0.955611 0.420985 -0.009150
3.543243 -1.025369 -1.001850 0.462157 -0.015753
3.557588 -1.012451 -1.032781 0.495998 -0.023860
3.571933 -1.000876 -1.086033 0.541789 -0.004226
3.586278 -0.988009 -1.117877 0.576718 -0.007813
3.600623 -0.969108 -1.108419 0.589081 -0.054870
3.614968 -0.946416 -1.115040 0.609623 -0.081945
3.629314 -0.921373 -1.113233 0.624861 -0.105640
3.643659 -0.895726 -1.127603 0.648839 -0.111834
3.658004 -0.873342 -1.173032 0.690916 -0.082058
3.672349 -0.852323 -1.195593 0.719498 -0.072858
3.686694 -0.831079 -1.207076 0.741064 -0.076963
3.701039 -0.810911 -1.234357 0.772057 -0.065993
3.715384 -0.794772 -1.290379 0.821200 -0.024572
3.729729 -0.776213 -1.271778 0.822507 -0.054619
3.744074 -0.755688 -1.276053 0.837711 -0.070195
3.758420 -0.741569 -1.370348 0.912337 0.004651
3.772765 -0.733423 -1.447835 0.976683 0.069015
3.787110 -0.722225 -1.426968 0.974091 0.035273
3.801455 -0.708751 -1.427054 0.984885 0.016521
3.815800 -0.705616 -1.556184 1.086164 0.131685
3.830145 -0.703071 -1.580074 1.113495 0.141190
3.844490 -0.699241 -1.597108 1.135388 0.138210
3.858835 -0.695701 -1.620689 1.161506 0.146713
3.873181 -0.692213 -1.648833 1.190527 0.157110
3.887526 -0.693619 -1.717082 1.249375 0.214578
3.901871 -0.696670 -1.743932 1.276796 0.232696
3.916216 -0.697516 -1.736009 1.276831 0.211825
3.930561 -0.700056 -1.765624 1.305106 0.231619
3.944906 -0.702502 -1.774495 1.316486 0.230588
3.959251 -0.706497 -1.798658 1.339226 0.246484
3.973596 -0.710984 -1.803344 1.345637 0.245584
3.987941 -0.714923 -1.798539 1.343415 0.233781
4.002287 -0.718602 -1.790562 1.337556 0.221162
4.016632 -0.720009 -1.760949 1.312712 0.185643
4.030977 -0.719997 -1.740953 1.294611 0.159733
4.045322 -0.719012 -1.726690 1.280186 0.139235
4.059667 -0.717177 -1.714959 1.266840 0.120772
4.074012 -0.714476 -1.703805 1.252962 0.102554
4.088357 -0.710895 -1.693119 1.238487 0.084584
4.102702 -0.706881 -1.687696 1.227602 0.071979
4.117047 -0.703321 -1.691659 1.223998 0.069332
4.131393 -0.700452 -1.698303 1.221910 0.069423
4.145738 -0.698011 -1.703391 1.217626 0.067258
4.160083 -0.691810 -1.698879 1.213852 0.068272
4.174428 -0.680566 -1.679820 1.204023 0.051835
4.188773 -0.664996 -1.662304 1.194960 0.016220
4.203118 -0.645591 -1.646695 1.187023 -0.016502
4.217463 -0.623044 -1.631598 1.178973 -0.046632
4.231808 -0.597869 -1.617471 1.171242 -0.075131
4.246153 -0.570439 -1.604754 1.164250 -0.102093
4.260499 -0.541063 -1.593781 1.158325 -0.127247
4.274844 -0.510036 -1.584759 1.153680 -0.150264
4.289189 -0.477643 -1.577832 1.150466 -0.170929
4.303534 -0.444154 -1.572942 1.148648 -0.189171
4.317879 -0.409816 -1.569872 1.148036 -0.205043
4.332224 -0.374846 -1.569196 1.149174 -0.218621
4.346569 -0.339416 -1.572170 1.153238 -0.229984
4.360914 -0.303711 -1.572001 1.153909 -0.239952
4.375259 -0.267880 -1.571831 1.154105 -0.248353
4.389605 -0.231918 -1.591197 1.172024 -0.253264
4.403950 -0.196118 -1.567003 1.148901 -0.262425
4.418295 -0.160321 -1.603741 1.182015 -0.261595
4.432640 -0.124688 -1.586093 1.164050 -0.269402
4.446985 -0.089152 -1.612832 1.186832 -0.267693
4.461330 -0.053911 -1.575614 1.149828 -0.277122
4.475675 -0.018831 -1.599531 1.168982 -0.275494
4.490020 0.016240 -1.621140 1.185435 -0.278296
4.504365 0.051097 -1.615081 1.175882 -0.281328
4.518711 0.085470 -1.584232 1.143198 -0.285149
4.533056 0.119749 -1.628333 1.178643 -0.281382
4.547401 0.153694 -1.616980 1.162926 -0.282437
4.561746 0.187383 -1.624009 1.163478 -0.283730
4.576091 0.220662 -1.640530 1.172073 -0.277555
4.590436 0.253467 -1.607216 1.135429 -0.286191
4.604781 0.285870 -1.680165 1.193362 -0.267243
4.619126 0.317854 -1.660626 1.168185 -0.272799
4.633471 0.349125 -1.620412 1.124584 -0.276949
4.647817 0.379932 -1.719076 1.202517 -0.249764
4.662162 0.410155 -1.667103 1.147991 -0.261146
4.676507 0.439589 -1.669759 1.140823 -0.253233
4.690852 0.468335 -1.735736 1.187439 -0.230472
4.705197 0.496324 -1.693981 1.141274 -0.237795
4.719542 0.523416 -1.723993 1.155761 -0.220972
4.733887 0.549589 -1.760694 1.175031 -0.203539
4.748232 0.574763 -1.745540 1.150465 -0.201615
4.762578 0.598925 -1.778497 1.165223 -0.184230
4.776923 0.622156 -1.801407 1.170951 -0.170614
4.791268 0.644506 -1.805854 1.161116 -0.161667
4.805613 0.666045 -1.817690 1.156748 -0.150150
4.819958 0.686728 -1.834796 1.156000 -0.137272
4.834303 0.706471 -1.855727 1.157614 -0.122920
4.848648 0.725361 -1.871257 1.154387 -0.111599
4.862993 0.743599 -1.888168 1.151627 -0.102232
4.877338 0.761415 -1.898848 1.143577 -0.095984
4.891684 0.778829 -1.925688 1.147037 -0.081527
4.906029 0.795672 -1.928264 1.131928 -0.073931
4.920374 0.811738 -1.927515 1.114096 -0.068255
4.934719 0.827019 -1.977848 1.132464 -0.044100
4.949064 0.841944 -1.987296 1.120823 -0.038922
4.963409 0.856791 -1.978140 1.095847 -0.043613
4.977754 0.871512 -2.007112 1.096878 -0.032686
4.992099 0.886017 -2.046636 1.104196 -0.016429
5.006444 0.900253 -2.035457 1.076877 -0.018612
5.020790 0.914070 -2.033635 1.055688 -0.015651
5.035135 0.927361 -2.093361 1.073838 0.010995
5.049480 0.940336 -2.099798 1.056899 0.014238
5.063825 0.953066 -2.087654 1.028113 0.011099
5.078170 0.965628 -2.122022 1.027768 0.024485
5.092515 0.978255 -2.171840 1.035759 0.039667
5.106860 0.991211 -2.137156 0.992843 0.023155
5.121205 1.004326 -2.142515 0.973632 0.026519
5.135550 1.017539 -2.200027 0.983656 0.046581
5.149896 1.030848 -2.180618 0.949622 0.039691
5.164241 1.044012 -2.150975 0.910334 0.033947
5.178586 1.056823 -2.229377 0.929073 0.066190
5.192931 1.069573 -2.218743 0.899570 0.062555
5.207276 1.082206 -2.180626 0.856202 0.053088
5.221621 1.094553 -2.262117 0.873167 0.085202
5.235966 1.106877 -2.248010 0.841663 0.080518
5.250311 1.119101 -2.209288 0.798696 0.070940
5.264656 1.131061 -2.294232 0.813883 0.105075
5.279002 1.143106 -2.248293 0.767850 0.090247
5.293347 1.155035 -2.242254 0.740388 0.093198
5.307692 1.166737 -2.309569 0.744484 0.121577
5.322037 1.178484 -2.236971 0.688524 0.098395
5.336382 1.189886 -2.295992 0.687637 0.125832
5.350727 1.201197 -2.285716 0.657989 0.125259
5.365072 1.212393 -2.261693 0.623263 0.121501
5.379417 1.223316 -2.312820 0.616955 0.146268
5.393762 1.234220 -2.249901 0.568387 0.128274
5.408108 1.244632 -2.308510 0.563550 0.158814
5.422453 1.254710 -2.256953 0.520237 0.147043
5.436798 1.264167 -2.296529 0.507697 0.172080
5.451143 1.273847 -2.253569 0.468345 0.160777
5.465488 1.283786 -2.269514 0.447730 0.172997
5.479833 1.293770 -2.236389 0.412482 0.167454
5.494178 1.303368 -2.255516 0.392523 0.185295
5.508523 1.312838 -2.220079 0.357536 0.179913
5.522868 1.321957 -2.237195 0.336756 0.197335
5.537214 1.330941 -2.199381 0.302175 0.192084
5.551559 1.339577 -2.205033 0.278530 0.206128
5.565904 1.347963 -2.177526 0.247425 0.207127
5.580249 1.356005 -2.164594 0.219978 0.214824
5.594594 1.363628 -2.150333 0.192547 0.223169
5.608939 1.370795 -2.126614 0.163671 0.228117
5.623284 1.377266 -2.114648 0.137366 0.239726
5.637629 1.382707 -2.099472 0.110795 0.252258
5.651975 1.386647 -2.086283 0.084853 0.268383
5.666320 1.389621 -2.067378 0.058400 0.279579
5.680665 1.393029 -2.033048 0.030397 0.277395
5.695010 1.396389 -2.006421 0.004058 0.281666
5.709355 1.397873 -1.996808 -0.019914 0.302983
5.723700 1.397993 -1.975068 -0.044812 0.316468
5.738045 1.399290 -1.926250 -0.071426 0.305678
5.752390 1.401534 -1.885837 -0.096350 0.300614
5.766735 1.402581 -1.865611 -0.119197 0.315804
5.781081 1.401390 -1.848951 -0.141436 0.338112
5.795426 1.398612 -1.818617 -0.163793 0.351382
5.809771 1.397321 -1.755779 -0.186229 0.335466
5.824116 1.398063 -1.695757 -0.207206 0.319050
5.838461 1.398740 -1.657891 -0.226823 0.323546
