# time bound_circ lift drag moment
15.106016 0.157832 -0.278759 -0.119001 -0.049758
15.134680 0.145878 -0.244671 -0.120979 -0.056595
15.163344 0.134351 -0.207310 -0.122770 -0.064114
15.192008 0.123181 -0.169628 -0.123822 -0.071999
15.220672 0.112108 -0.147319 -0.121766 -0.076377
15.249337 0.101099 -0.109408 -0.121732 -0.082480
15.278001 0.089890 -0.080003 -0.119686 -0.084099
15.306665 0.078322 -0.051422 -0.116984 -0.084750
15.335329 0.066243 -0.017977 -0.114390 -0.086692
15.363993 0.053433 0.015034 -0.111133 -0.087318
15.392657 0.039821 0.044227 -0.106910 -0.086539
15.421322 0.025887 0.082277 -0.103077 -0.090255
15.449986 0.012661 0.127970 -0.099270 -0.099973
15.478650 0.001451 0.184722 -0.095518 -0.117339
15.507314 -0.007182 0.245968 -0.091047 -0.137622
15.535978 -0.013748 0.303332 -0.085261 -0.154463
15.564642 -0.019142 0.354813 -0.078216 -0.165807
15.593307 -0.023786 0.401655 -0.070182 -0.173839
15.621971 -0.027021 0.450028 -0.061512 -0.184175
15.650635 -0.027828 0.506055 -0.052268 -0.199309
15.679299 -0.026309 0.557001 -0.042153 -0.212428
15.707963 -0.022918 0.607496 -0.031328 -0.223338
