# time bound_circ lift drag moment
7.367363 -1.220551 1.789955 -0.264621 -0.389757
7.381696 -1.215461 1.790153 -0.260202 -0.397406
7.396030 -1.210132 1.792024 -0.255856 -0.405167
7.410363 -1.204555 1.779207 -0.250779 -0.412450
7.424697 -1.198691 1.775606 -0.246054 -0.420734
7.439030 -1.192555 1.775713 -0.241457 -0.429070
7.453363 -1.186225 1.767251 -0.236456 -0.435784
7.467697 -1.179786 1.761436 -0.231537 -0.441978
7.482030 -1.173320 1.752651 -0.226483 -0.446729
7.496364 -1.166791 1.744046 -0.221421 -0.452103
7.510697 -1.160057 1.737925 -0.216453 -0.458296
7.525030 -1.152994 1.720218 -0.211055 -0.461460
7.539364 -1.145387 1.709444 -0.205914 -0.468402
7.553697 -1.137198 1.706279 -0.201067 -0.477099
7.568030 -1.128517 1.692438 -0.195876 -0.482066
7.582364 -1.119442 1.666028 -0.190257 -0.484837
7.596697 -1.110005 1.660912 -0.185367 -0.490570
7.611031 -1.100259 1.659875 -0.180634 -0.498985
7.625364 -1.090719 1.593141 -0.173860 -0.487270
7.639697 -1.081062 1.629768 -0.170239 -0.502128
7.654031 -1.071513 1.552769 -0.163306 -0.489745
7.668364 -1.061413 1.570148 -0.159083 -0.500089
7.682698 -1.050652 1.533483 -0.153386 -0.503540
7.697031 -1.039028 1.517169 -0.148290 -0.504803
7.711364 -1.026427 1.492116 -0.142965 -0.512946
7.725698 -1.013841 1.460317 -0.137547 -0.505527
7.740031 -1.002091 1.426274 -0.132110 -0.497702
7.754365 -0.990957 1.387924 -0.126626 -0.487898
7.768698 -0.979717 1.320230 -0.120559 -0.474277
7.783031 -0.968065 1.329394 -0.116143 -0.481331
7.797365 -0.956203 1.257294 -0.110195 -0.468113
7.811698 -0.943458 1.227362 -0.105092 -0.468756
7.826032 -0.929820 1.222258 -0.100508 -0.475518
7.840365 -0.916452 1.145569 -0.094805 -0.459629
7.854698 -0.906398 1.132390 -0.090199 -0.441049
7.869032 -0.904125 0.968858 -0.083498 -0.360797
7.883365 -0.907356 0.887512 -0.078052 -0.310764
7.897698 -0.910817 0.817561 -0.072876 -0.292900
7.912032 -0.912447 0.746891 -0.067811 -0.287952
7.926365 -0.911616 0.736976 -0.063538 -0.298983
7.940699 -0.909244 0.679042 -0.058933 -0.295707
7.955032 -0.906137 0.583485 -0.054149 -0.278375
7.969365 -0.902247 0.596784 -0.050385 -0.283455
7.983699 -0.898013 0.505351 -0.046071 -0.265272
7.998032 -0.893189 0.401427 -0.041860 -0.247365
8.012366 -0.887472 0.398191 -0.038309 -0.252912
8.026699 -0.880773 0.410561 -0.034977 -0.263658
8.041032 -0.873369 0.365819 -0.031655 -0.259679
8.055366 -0.866832 0.290481 -0.028473 -0.240646
