# time bound_circ lift drag moment
6.923254 -1.827843 -8.483771 -2.254734 0.024766
6.930399 -1.848531 -8.465034 -2.245156 0.015748
6.937544 -1.868817 -8.434178 -2.231884 0.005304
6.944688 -1.888701 -8.400861 -2.217498 -0.005037
6.951833 -1.908177 -8.364973 -2.201981 -0.015359
6.958978 -1.927241 -8.326509 -2.185345 -0.025656
6.966123 -1.945888 -8.285460 -2.167603 -0.035928
6.973267 -1.964116 -8.241814 -2.148768 -0.046178
6.980412 -1.981918 -8.195576 -2.128858 -0.056405
6.987557 -1.999293 -8.146777 -2.107900 -0.066599
6.994701 -2.016235 -8.095438 -2.085916 -0.076758
7.001846 -2.032715 -8.028964 -2.059696 -0.088641
7.008991 -2.048783 -7.984541 -2.038801 -0.096976
7.016136 -2.064404 -7.925357 -2.013808 -0.107145
7.023280 -2.079580 -7.863724 -1.987899 -0.117194
7.030425 -2.094308 -7.799545 -1.961071 -0.127228
7.037570 -2.108585 -7.732853 -1.933358 -0.137235
7.044715 -2.122407 -7.663665 -1.904788 -0.147216
7.051859 -2.135772 -7.592006 -1.875394 -0.157170
7.059004 -2.148644 -7.502498 -1.841428 -0.169262
7.066149 -2.161088 -7.440796 -1.814123 -0.176971
7.073294 -2.173062 -7.361747 -1.782424 -0.186943
7.080438 -2.184570 -7.280460 -1.750067 -0.196770
7.087583 -2.195611 -7.196802 -1.717048 -0.206585
7.094728 -2.206182 -7.110828 -1.683411 -0.216378
7.101873 -2.216241 -7.004266 -1.644893 -0.228737
7.109017 -2.225821 -6.910336 -1.609369 -0.238857
7.116162 -2.234913 -6.814005 -1.573313 -0.249067
7.123307 -2.243518 -6.715596 -1.536831 -0.259224
7.130452 -2.251635 -6.615378 -1.500014 -0.269301
7.137596 -2.259264 -6.514121 -1.463067 -0.279190
7.144741 -2.266406 -6.411137 -1.425861 -0.288998
7.151886 -2.273062 -6.306659 -1.388477 -0.298695
7.159031 -2.279230 -6.200275 -1.350855 -0.308349
7.166175 -2.284913 -6.092626 -1.313165 -0.317860
7.173320 -2.290107 -5.981995 -1.275068 -0.327514
7.180465 -2.294814 -5.869791 -1.236901 -0.337072
7.187609 -2.299033 -5.755781 -1.198647 -0.346610
7.194754 -2.302763 -5.639189 -1.160177 -0.356211
7.201899 -2.305999 -5.518860 -1.121295 -0.366123
7.209044 -2.308744 -5.397953 -1.082684 -0.375881
7.216188 -2.310998 -5.276014 -1.044276 -0.385461
7.223333 -2.312762 -5.152865 -1.006064 -0.395019
7.230478 -2.314047 -5.032601 -0.968865 -0.403831
7.237623 -2.314832 -4.901913 -0.930147 -0.414068
7.244767 -2.315150 -4.782394 -0.894053 -0.422258
7.251912 -2.314984 -4.656126 -0.857207 -0.431352
7.259057 -2.314335 -4.527306 -0.820445 -0.440571
7.266202 -2.313208 -4.398374 -0.784242 -0.449592
7.273346 -2.311607 -4.270238 -0.748776 -0.458289
7.280491 -2.309531 -4.140119 -0.713577 -0.467101
7.287636 -2.306983 -4.009018 -0.678850 -0.475876
7.294781 -2.303958 -3.874834 -0.644271 -0.484923
7.301925 -2.300477 -3.747549 -0.611512 -0.492764
7.309070 -2.296521 -3.610914 -0.577926 -0.501879
7.316215 -2.292111 -3.481846 -0.546270 -0.509682
7.323360 -2.287232 -3.344641 -0.514073 -0.518580
7.330504 -2.281904 -3.214772 -0.483757 -0.526218
7.337649 -2.276123 -3.081905 -0.453743 -0.534224
7.344794 -2.269881 -2.943696 -0.423738 -0.542917
7.351939 -2.263190 -2.809333 -0.395101 -0.550857
7.359083 -2.256054 -2.676185 -0.367445 -0.558560
7.366228 -2.248487 -2.547628 -0.341224 -0.565498
7.373373 -2.240485 -2.416524 -0.315472 -0.572752
7.380518 -2.232046 -2.282873 -0.290226 -0.580297
7.387662 -2.223179 -2.150881 -0.266045 -0.587466
7.394807 -2.213877 -2.015879 -0.242362 -0.595068
7.401952 -2.204156 -1.886071 -0.220176 -0.601816
7.409096 -2.194022 -1.758553 -0.199115 -0.608216
7.416241 -2.183463 -1.625161 -0.178270 -0.615455
7.423386 -2.172494 -1.496696 -0.158859 -0.621902
7.430531 -2.161120 -1.369260 -0.140438 -0.628158
7.437675 -2.149323 -1.234432 -0.122172 -0.635558
7.444820 -2.137137 -1.112006 -0.106037 -0.640985
7.451965 -2.124569 -0.993497 -0.091128 -0.645922
7.459110 -2.111586 -0.860056 -0.075750 -0.653105
7.466254 -2.098215 -0.736304 -0.062151 -0.658761
7.473399 -2.084458 -0.613018 -0.049487 -0.664377
7.480544 -2.070310 -0.488208 -0.037606 -0.670251
7.487689 -2.055783 -0.367588 -0.026950 -0.675520
7.494833 -2.040883 -0.248947 -0.017324 -0.680511
7.501978 -2.025604 -0.128569 -0.008466 -0.685812
7.509123 -2.009932 -0.000415 -0.000026 -0.692304
7.516268 -1.993903 0.112822 0.006581 -0.696503
7.523412 -1.977509 0.227818 0.012430 -0.701093
7.530557 -1.960736 0.349086 0.017725 -0.706683
7.537702 -1.943608 0.461938 0.021702 -0.710973
7.544847 -1.926111 0.579001 0.025000 -0.716001
7.551991 -1.908256 0.692314 0.027254 -0.720488
7.559136 -1.890051 0.801402 0.028488 -0.724398
7.566281 -1.871517 0.901264 0.028589 -0.726996
7.573426 -1.852604 1.021889 0.028500 -0.732808
7.580570 -1.833344 1.131838 0.027224 -0.736927
7.587715 -1.813751 1.234245 0.024947 -0.739990
7.594860 -1.793803 1.345295 0.022018 -0.744465
7.602004 -1.773520 1.448082 0.018128 -0.747678
7.609149 -1.752913 1.545962 0.013401 -0.750232
7.616294 -1.731975 1.645819 0.007927 -0.753164
7.623439 -1.710688 1.754477 0.001690 -0.757440
7.630583 -1.689075 1.854538 -0.005359 -0.760382
7.637728 -1.667131 1.955671 -0.013186 -0.763552
7.644873 -1.644884 2.044752 -0.021662 -0.764946
7.652018 -1.622287 2.152751 -0.031093 -0.769278
7.659162 -1.599368 2.250860 -0.041168 -0.772032
7.666307 -1.576132 2.346152 -0.051928 -0.774409
7.673452 -1.552577 2.441628 -0.063415 -0.776851
7.680597 -1.528714 2.532533 -0.075486 -0.778618
7.687741 -1.504541 2.624478 -0.088275 -0.780552
7.694886 -1.480074 2.709653 -0.101497 -0.781455
7.702031 -1.455280 2.809715 -0.115965 -0.784630
7.709176 -1.430191 2.897491 -0.130620 -0.785833
7.716320 -1.404805 2.985719 -0.145940 -0.787131
7.723465 -1.379115 3.077183 -0.162073 -0.788908
7.730610 -1.353136 3.163495 -0.178577 -0.789815
7.737755 -1.326865 3.250607 -0.195747 -0.790868
7.744899 -1.300290 3.344552 -0.213973 -0.792880
7.752044 -1.273458 3.419030 -0.231545 -0.791839
7.759189 -1.246350 3.500992 -0.250165 -0.792013
7.766334 -1.218948 3.592235 -0.270045 -0.793438
7.773478 -1.191274 3.677361 -0.290070 -0.793813
7.780623 -1.163327 3.762078 -0.310635 -0.794082
7.787768 -1.135109 3.847275 -0.331806 -0.794335
7.794912 -1.106641 3.924602 -0.352831 -0.793299
7.802057 -1.077914 4.006397 -0.374771 -0.792894
7.809202 -1.048924 4.091987 -0.397602 -0.792920
7.816347 -1.019702 4.166279 -0.419836 -0.791107
7.823491 -0.990221 4.252761 -0.443796 -0.791075
7.830636 -0.960501 4.333208 -0.467637 -0.789900
7.837781 -0.930543 4.414624 -0.492067 -0.788813
7.844926 -0.900356 4.493316 -0.516665 -0.787171
7.852070 -0.869939 4.574529 -0.542013 -0.785799
7.859215 -0.839299 4.654464 -0.567666 -0.784065
7.866360 -0.808449 4.731365 -0.593382 -0.781732
7.873505 -0.777403 4.803415 -0.618887 -0.778491
7.880649 -0.746170 4.874266 -0.644603 -0.774959
7.887794 -0.714707 4.966173 -0.673529 -0.774403
7.894939 -0.683063 5.041056 -0.700575 -0.771053
7.902084 -0.651239 5.115863 -0.727971 -0.767650
7.909228 -0.619255 5.184195 -0.754775 -0.763111
7.916373 -0.587082 5.267374 -0.784088 -0.760720
7.923518 -0.554753 5.340502 -0.812257 -0.756496
7.930663 -0.522283 5.408945 -0.840007 -0.751476
7.937807 -0.489667 5.481200 -0.868629 -0.746908
7.944952 -0.456906 5.557743 -0.898227 -0.742750
7.952097 -0.423988 5.642698 -0.929509 -0.739739
7.959242 -0.390997 5.694687 -0.955596 -0.731449
7.966386 -0.357845 5.783998 -0.988185 -0.728914
7.973531 -0.324600 5.851217 -1.017272 -0.722654
7.980676 -0.291255 5.921177 -1.047040 -0.716822
7.987820 -0.257802 5.999297 -1.078474 -0.712048
7.994965 -0.224286 6.062158 -1.107356 -0.704644
8.002110 -0.190696 6.129718 -1.137244 -0.697983
8.009255 -0.157011 6.211171 -1.169899 -0.693278
8.016399 -0.123312 6.261731 -1.196865 -0.683775
8.023544 -0.089514 6.349052 -1.230990 -0.679907
8.030689 -0.055695 6.410230 -1.260196 -0.671691
8.037834 -0.021841 6.477397 -1.290662 -0.664424
8.044978 0.012038 6.544586 -1.321217 -0.656962
8.052123 0.045937 6.612893 -1.352074 -0.649646
8.059268 0.079841 6.677211 -1.382171 -0.641525
8.066413 0.113766 6.751053 -1.414296 -0.635015
8.073557 0.147692 6.821357 -1.445737 -0.627695
8.080702 0.181589 6.879240 -1.474551 -0.618512
8.087847 0.215453 6.937536 -1.503417 -0.609332
8.094992 0.249287 7.001217 -1.533415 -0.600941
8.102136 0.283067 7.058702 -1.562006 -0.591568
8.109281 0.316823 7.131141 -1.593863 -0.584372
8.116426 0.350499 7.184106 -1.621302 -0.574200
8.123571 0.384100 7.239673 -1.649211 -0.564404
8.130715 0.417629 7.300131 -1.678123 -0.555402
8.137860 0.451053 7.349135 -1.704263 -0.544739
8.145005 0.484408 7.416273 -1.734471 -0.536874
8.152150 0.517638 7.464122 -1.760016 -0.526019
8.159294 0.550767 7.522004 -1.787743 -0.516884
8.166439 0.583817 7.594259 -1.818736 -0.509901
8.173584 0.616721 7.639863 -1.843161 -0.498851
8.180729 0.649495 7.691076 -1.868703 -0.488931
8.187873 0.682127 7.741366 -1.893782 -0.478898
8.195018 0.714617 7.793324 -1.919020 -0.469306
8.202163 0.746910 7.825026 -1.938979 -0.456525
8.209307 0.779059 7.879981 -1.964402 -0.447657
8.216452 0.810994 7.910045 -1.983312 -0.434953
8.223597 0.842777 7.967005 -2.008648 -0.426594
8.230742 0.874351 8.003781 -2.028576 -0.415264
8.237886 0.905721 8.042139 -2.048552 -0.404435
8.245031 0.936881 8.080476 -2.068161 -0.393763
8.252176 0.967829 8.120123 -2.087737 -0.383438
8.259321 0.998540 8.149847 -2.104374 -0.371880
8.266465 1.029010 8.179673 -2.120629 -0.360485
8.273610 1.059242 8.212599 -2.137276 -0.349906
8.280755 1.089222 8.241103 -2.152351 -0.338822
8.287900 1.118951 8.271767 -2.167560 -0.328295
8.295044 1.148409 8.294676 -2.180294 -0.316879
8.302189 1.177596 8.318162 -2.192725 -0.305781
8.309334 1.206496 8.336685 -2.203384 -0.294255
8.316479 1.235113 8.357810 -2.214258 -0.283413
8.323623 1.263399 8.359551 -2.219512 -0.269806
8.330768 1.291386 8.374762 -2.227849 -0.258696
8.337913 1.319058 8.387027 -2.234912 -0.247357
8.345058 1.346412 8.397389 -2.240971 -0.236062
8.352202 1.373440 8.405853 -2.246022 -0.224809
8.359347 1.400135 8.411822 -2.249903 -0.213475
8.366492 1.426494 8.416061 -2.252813 -0.202276
8.373637 1.452509 8.417598 -2.254491 -0.191033
8.380781 1.478176 8.417579 -2.255240 -0.179914
8.387926 1.503487 8.414374 -2.254625 -0.168666
8.395071 1.528437 8.408679 -2.252830 -0.157421
8.402215 1.553020 8.401992 -2.250260 -0.146346
8.409360 1.577232 8.391832 -2.246251 -0.135173
8.416505 1.601065 8.379142 -2.241061 -0.124027
8.423650 1.624515 8.364397 -2.234819 -0.112978
8.430794 1.647578 8.347006 -2.227373 -0.101945
8.437939 1.670250 8.327847 -2.218965 -0.091018
8.445084 1.692523 8.305197 -2.209142 -0.079981
8.452229 1.714392 8.279818 -2.198117 -0.068938
8.459373 1.735854 8.252597 -2.186135 -0.058002
8.466518 1.756902 8.221943 -2.172784 -0.046965
8.473663 1.777531 8.188689 -2.158299 -0.035963
8.480808 1.797738 8.153129 -2.142769 -0.025042
8.487952 1.817519 8.115110 -2.126167 -0.014163
8.495097 1.836869 8.074353 -2.108437 -0.003301
8.502242 1.855783 8.030527 -2.089507 0.007598
8.509387 1.874258 7.984390 -2.069594 0.018424
8.516531 1.892290 7.935522 -2.048606 0.029238
8.523676 1.909874 7.884005 -2.026583 0.040025
8.530821 1.927007 7.829873 -2.003555 0.050778
8.537966 1.943686 7.773120 -1.979541 0.061499
8.545110 1.959907 7.713723 -1.954557 0.072195
8.552255 1.975668 7.651661 -1.928622 0.082873
8.559400 1.990963 7.586932 -1.901759 0.093536
8.566545 2.005791 7.519566 -1.874001 0.104181
8.573689 2.020148 7.449615 -1.845386 0.114799
8.580834 2.034032 7.377115 -1.815949 0.125384
8.587979 2.047441 7.302078 -1.785721 0.135939
8.595123 2.060370 7.224498 -1.754728 0.146471
8.602268 2.072819 7.144374 -1.722999 0.156984
8.609413 2.084785 7.061722 -1.690566 0.167483
8.616558 2.096264 6.976568 -1.657466 0.177969
8.623702 2.107256 6.888947 -1.623737 0.188441
8.630847 2.117759 6.798904 -1.589422 0.198896
8.637992 2.127769 6.706493 -1.554564 0.209331
8.645137 2.137286 6.611756 -1.519204 0.219745
8.652281 2.146309 6.514727 -1.483383 0.230141
8.659426 2.154835 6.415452 -1.447143 0.240518
8.666571 2.162863 6.314002 -1.410533 0.250873
8.673716 2.170393 6.210476 -1.373607 0.261195
8.680860 2.177423 6.104987 -1.336422 0.271474
8.688005 2.183954 5.997669 -1.299039 0.281697
8.695150 2.189986 5.888717 -1.261532 0.291844
8.702295 2.195519 5.778519 -1.224013 0.301865
8.709439 2.200556 5.667170 -1.186529 0.311754
8.716584 2.205096 5.554588 -1.149091 0.321529
8.723729 2.209142 5.440485 -1.111667 0.331240
8.730874 2.212693 5.324688 -1.074252 0.340920
8.738018 2.215752 5.208043 -1.037046 0.350446
8.745163 2.218321 5.090545 -1.000074 0.359823
8.752308 2.220396 4.969388 -0.962816 0.369453
8.759453 2.221971 4.842989 -0.925017 0.379631
8.766597 2.223051 4.717726 -0.887941 0.389392
8.773742 2.223639 4.591854 -0.851272 0.398975
8.780887 2.223751 4.472295 -0.816296 0.407430
8.788031 2.223379 4.347004 -0.780812 0.416511
8.795176 2.222520 4.218206 -0.745281 0.425912
8.802321 2.221184 4.091984 -0.710806 0.434731
8.809466 2.219369 3.963387 -0.676537 0.443704
8.816610 2.217075 3.832721 -0.642563 0.452784
8.823755 2.214311 3.704615 -0.609679 0.461312
8.830900 2.211071 3.572967 -0.576894 0.470221
8.838045 2.207362 3.441508 -0.544847 0.478903
8.845189 2.203187 3.310436 -0.513581 0.487392
8.852334 2.198551 3.179842 -0.483122 0.495678
8.859479 2.193454 3.048522 -0.453299 0.503933
8.866624 2.187903 2.917699 -0.424314 0.511965
8.873768 2.181893 2.783946 -0.395686 0.520344
8.880913 2.175433 2.652193 -0.368143 0.528291
8.888058 2.168526 2.520894 -0.341468 0.536063
8.895203 2.161172 2.387717 -0.315362 0.544034
8.902347 2.153380 2.257736 -0.290508 0.551427
8.909492 2.145152 2.127423 -0.266444 0.558808
8.916637 2.136489 1.996171 -0.243110 0.566253
8.923782 2.127385 1.861131 -0.220191 0.574211
8.930926 2.117869 1.737231 -0.199451 0.580399
8.938071 2.107920 1.604168 -0.178522 0.587956
8.945216 2.097557 1.477598 -0.159199 0.594448
8.952361 2.086786 1.353058 -0.140956 0.600605
8.959505 2.075585 1.217892 -0.122508 0.608377
8.966650 2.063975 1.090028 -0.105717 0.614971
8.973795 2.051968 0.968051 -0.090379 0.620665
8.980940 2.039550 0.839264 -0.075299 0.627440
8.988084 2.026735 0.715342 -0.061563 0.633403
8.995229 2.013531 0.594428 -0.048972 0.638930
9.002374 1.999925 0.467349 -0.036778 0.645403
9.009518 1.985931 0.345576 -0.025914 0.651046
9.016663 1.971563 0.229153 -0.016332 0.655898
9.023808 1.956805 0.106524 -0.007194 0.661756
9.030953 1.941677 -0.009163 0.000585 0.666545
9.038097 1.926170 -0.128660 0.007723 0.671956
9.045242 1.910289 -0.246240 0.013854 0.677084
9.052387 1.894040 -0.361671 0.018981 0.681920
9.059532 1.877420 -0.478209 0.023284 0.686965
9.066676 1.860437 -0.592499 0.026597 0.691691
9.073821 1.843094 -0.704335 0.028936 0.696086
9.080966 1.825398 -0.813988 0.030334 0.700209
9.088111 1.807336 -0.928361 0.031048 0.705086
9.095255 1.788917 -1.040170 0.030804 0.709584
9.102400 1.770150 -1.147700 0.029588 0.713495
9.109545 1.751032 -1.255965 0.027557 0.717566
9.116690 1.731582 -1.355992 0.024540 0.720427
9.123834 1.711787 -1.461901 0.020833 0.724236
9.130979 1.691643 -1.570026 0.016330 0.728366
9.138124 1.671157 -1.675730 0.010976 0.732142
9.145269 1.650337 -1.777654 0.004795 0.735391
9.152413 1.629194 -1.874564 -0.002167 0.737939
9.159558 1.607710 -1.978124 -0.009908 0.741541
9.166703 1.585898 -2.077620 -0.018410 0.744517
9.173848 1.563764 -2.174039 -0.027635 0.747050
9.180992 1.541306 -2.271012 -0.037606 0.749717
9.188137 1.518519 -2.371186 -0.048382 0.752854
9.195282 1.495427 -2.460316 -0.059651 0.754303
9.202426 1.472012 -2.557629 -0.071823 0.757053
9.209571 1.448292 -2.647277 -0.084482 0.758615
9.216716 1.424257 -2.741670 -0.097982 0.760887
9.223861 1.399913 -2.834392 -0.112119 0.762899
9.231005 1.375254 -2.929883 -0.127063 0.765272
9.238150 1.350288 -3.023129 -0.142604 0.767262
9.245295 1.325031 -3.109565 -0.158479 0.768206
9.252440 1.299475 -3.198667 -0.175126 0.769530
9.259584 1.273630 -3.284642 -0.192230 0.770373
9.266729 1.247489 -3.374507 -0.210188 0.771725
9.273874 1.221072 -3.456735 -0.228277 0.771850
9.281019 1.194365 -3.545149 -0.247370 0.772913
9.288163 1.167386 -3.627778 -0.266652 0.772970
9.295308 1.140126 -3.715015 -0.286853 0.773643
9.302453 1.112599 -3.797393 -0.307252 0.773534
9.309598 1.084794 -3.885299 -0.328669 0.774158
9.316742 1.056725 -3.969289 -0.350323 0.774056
9.323887 1.028379 -4.059340 -0.373082 0.774759
9.331032 0.999803 -4.130369 -0.394607 0.772545
9.338177 0.970978 -4.209553 -0.417379 0.771514
9.345321 0.941896 -4.295306 -0.441317 0.771329
9.352466 0.912576 -4.375590 -0.465203 0.770091
9.359611 0.883022 -4.454838 -0.489457 0.768640
9.366756 0.853233 -4.535762 -0.514369 0.767318
9.373900 0.823209 -4.619837 -0.540118 0.766359
9.381045 0.792970 -4.696590 -0.565470 0.764044
9.388190 0.762519 -4.773752 -0.591295 0.761737
9.395334 0.731844 -4.858183 -0.618463 0.760395
9.402479 0.700978 -4.930493 -0.644504 0.757024
9.409624 0.669907 -5.010707 -0.671970 0.754788
9.416769 0.638671 -5.076434 -0.697855 0.750138
9.423913 0.607236 -5.158100 -0.726286 0.747801
9.431058 0.575612 -5.240119 -0.755166 0.745282
9.438203 0.543821 -5.315727 -0.783492 0.741522
9.445348 0.511866 -5.390542 -0.812037 0.737622
9.452492 0.479748 -5.468921 -0.841452 0.733995
9.459637 0.447487 -5.540304 -0.870102 0.729156
9.466782 0.415078 -5.616495 -0.899801 0.724980
9.473927 0.382530 -5.691351 -0.929580 0.720479
9.481071 0.349859 -5.763064 -0.959114 0.715239
9.488216 0.317059 -5.838978 -0.989607 0.710630
9.495361 0.284159 -5.906300 -1.018879 0.704497
9.502506 0.251156 -5.976869 -1.048918 0.698712
9.509650 0.218043 -6.055083 -1.080527 0.693904
9.516795 0.184857 -6.120505 -1.110054 0.686988
9.523940 0.151585 -6.192650 -1.140971 0.681094
9.531085 0.118250 -6.259478 -1.171072 0.674196
9.538229 0.084851 -6.328754 -1.201774 0.667599
9.545374 0.051371 -6.409805 -1.234881 0.662683
9.552519 0.017842 -6.480498 -1.266152 0.655986
9.559664 -0.015726 -6.548694 -1.297049 0.648861
9.566808 -0.049303 -6.605767 -1.325805 0.639916
9.573953 -0.082907 -6.673668 -1.356785 0.632653
9.581098 -0.116542 -6.748924 -1.389344 0.626245
9.588242 -0.150170 -6.811017 -1.419249 0.617696
9.595387 -0.183787 -6.872181 -1.448970 0.609027
9.602532 -0.217415 -6.946894 -1.481572 0.602388
9.609677 -0.250997 -6.999662 -1.509487 0.592438
9.616821 -0.284569 -7.069618 -1.541077 0.585137
9.623966 -0.318113 -7.136778 -1.572045 0.577208
9.631111 -0.351613 -7.199930 -1.602090 0.568680
9.638256 -0.385048 -7.255729 -1.630419 0.559067
9.645400 -0.418438 -7.322757 -1.661187 0.551132
9.652545 -0.451778 -7.391997 -1.692388 0.543439
9.659690 -0.485010 -7.438175 -1.718183 0.532279
9.666835 -0.518164 -7.497309 -1.746811 0.523271
9.673979 -0.551216 -7.551076 -1.774032 0.513422
9.681124 -0.584145 -7.598923 -1.799673 0.502653
9.688269 -0.616985 -7.662600 -1.828878 0.494513
9.695414 -0.649698 -7.715397 -1.855298 0.484658
9.702558 -0.682277 -7.765127 -1.880755 0.474492
9.709703 -0.714722 -7.817984 -1.906733 0.464731
9.716848 -0.747015 -7.865263 -1.931097 0.454460
9.723993 -0.779158 -7.915378 -1.955888 0.444651
9.731137 -0.811136 -7.961174 -1.979329 0.434341
9.738282 -0.842934 -8.002962 -2.001467 0.423585
9.745427 -0.874561 -8.049985 -2.024598 0.413732
9.752572 -0.906000 -8.092805 -2.046347 0.403383
9.759716 -0.937226 -8.126361 -2.065400 0.391785
9.766861 -0.968272 -8.175002 -2.087931 0.382801
9.774006 -0.999102 -8.211942 -2.107112 0.372086
9.781150 -1.029718 -8.249798 -2.126144 0.361821
9.788295 -1.060103 -8.281873 -2.143287 0.350832
9.795440 -1.090260 -8.316194 -2.160600 0.340481
9.802585 -1.120170 -8.345282 -2.176131 0.329509
9.809729 -1.149831 -8.373378 -2.190968 0.318654
9.816874 -1.179233 -8.399641 -2.204879 0.307772
9.824019 -1.208368 -8.423346 -2.217663 0.296759
9.831164 -1.237230 -8.445465 -2.229563 0.285804
9.838308 -1.265814 -8.467104 -2.240864 0.275082
9.845453 -1.294106 -8.483375 -2.250263 0.263757
9.852598 -1.322091 -8.493710 -2.257593 0.251973
9.859743 -1.349773 -8.506857 -2.265172 0.240887
9.866887 -1.377144 -8.518816 -2.271933 0.229908
9.874032 -1.404197 -8.527838 -2.277405 0.218803
9.881177 -1.430926 -8.535287 -2.281947 0.207809
9.888322 -1.457325 -8.540264 -2.285313 0.196784
9.895466 -1.483380 -8.539658 -2.286668 0.185265
9.902611 -1.509092 -8.539853 -2.287720 0.174252
9.909756 -1.534455 -8.538097 -2.287729 0.163299
9.916901 -1.559462 -8.533574 -2.286478 0.152306
9.924045 -1.584109 -8.527022 -2.284166 0.141390
9.931190 -1.608388 -8.517202 -2.280461 0.130360
9.938335 -1.632293 -8.504525 -2.275478 0.119270
9.945480 -1.655820 -8.490411 -2.269601 0.108359
9.952624 -1.678963 -8.473281 -2.262411 0.097379
9.959769 -1.701716 -8.453653 -2.254055 0.086426
9.966914 -1.724073 -8.430810 -2.244348 0.075387
9.974059 -1.746030 -8.406362 -2.233727 0.064506
9.981203 -1.767582 -8.378956 -2.221842 0.053585
9.988348 -1.788724 -8.349176 -2.208859 0.042716
9.995493 -1.809452 -8.316849 -2.194743 0.031874
10.002637 -1.829761 -8.281918 -2.179492 0.021054
10.009782 -1.849646 -8.244376 -2.163117 0.010260
10.016927 -1.869104 -8.204227 -2.145635 -0.000507
10.024072 -1.888130 -8.161437 -2.127052 -0.011251
10.031216 -1.906719 -8.115980 -2.107379 -0.021977
10.038361 -1.924868 -8.067858 -2.086634 -0.032681
10.045506 -1.942574 -8.017079 -2.064838 -0.043362
10.052651 -1.959831 -7.963631 -2.042009 -0.054021
10.059795 -1.976637 -7.907487 -2.018160 -0.064666
10.066940 -1.992987 -7.848646 -1.993313 -0.075299
10.074085 -2.008878 -7.787142 -1.967500 -0.085913
10.081230 -2.024308 -7.722994 -1.940750 -0.096504
10.088374 -2.039271 -7.656190 -1.913084 -0.107079
10.095519 -2.053767 -7.586722 -1.884526 -0.117641
10.102664 -2.067790 -7.514606 -1.855106 -0.128191
10.109809 -2.081339 -7.439867 -1.824858 -0.138728
10.116953 -2.094410 -7.362525 -1.793815 -0.149252
10.124098 -2.107001 -7.282591 -1.762008 -0.159768
10.131243 -2.119109 -7.200082 -1.729471 -0.170277
10.138388 -2.130732 -7.115040 -1.696244 -0.180778
10.145532 -2.141868 -7.027531 -1.662374 -0.191262
10.152677 -2.152514 -6.937620 -1.627906 -0.201721
10.159822 -2.162668 -6.845357 -1.592883 -0.212154
10.166967 -2.172330 -6.750793 -1.557350 -0.222556
10.174111 -2.181497 -6.653977 -1.521348 -0.232926
10.181256 -2.190168 -6.554952 -1.484919 -0.243264
10.188401 -2.198342 -6.453754 -1.448105 -0.253573
10.195545 -2.206019 -6.350436 -1.410949 -0.263853
10.202690 -2.213197 -6.245067 -1.373500 -0.274101
10.209835 -2.219875 -6.137741 -1.335810 -0.284312
10.216980 -2.226054 -6.028582 -1.297937 -0.294474
10.224124 -2.231733 -5.917756 -1.259951 -0.304571
10.231269 -2.236914 -5.805485 -1.221927 -0.314578
10.238414 -2.241597 -5.691920 -1.183926 -0.324480
10.245559 -2.245783 -5.577020 -1.145970 -0.334291
10.252703 -2.249473 -5.461058 -1.108141 -0.343976
10.259848 -2.252671 -5.343996 -1.070459 -0.353548
10.266993 -2.255375 -5.225518 -1.032888 -0.363061
10.274138 -2.257589 -5.105781 -0.995489 -0.372486
10.281282 -2.259312 -4.983987 -0.958136 -0.381968
10.288427 -2.260544 -4.860565 -0.920946 -0.391420
10.295572 -2.261281 -4.733331 -0.883543 -0.401238
10.302717 -2.261526 -4.605599 -0.846585 -0.410874
10.309861 -2.261291 -4.481372 -0.810820 -0.419757
10.317006 -2.260566 -4.352235 -0.774736 -0.429192
10.324151 -2.259369 -4.227863 -0.740088 -0.437659
10.331296 -2.257676 -4.092228 -0.704091 -0.447677
10.338440 -2.255514 -3.965785 -0.670322 -0.456059
10.345585 -2.252873 -3.834213 -0.636336 -0.465060
10.352730 -2.249760 -3.703297 -0.603139 -0.473782
10.359875 -2.246178 -3.572652 -0.570679 -0.482316
10.367019 -2.242135 -3.443959 -0.539232 -0.490396
10.374164 -2.237628 -3.311725 -0.507951 -0.498861
10.381309 -2.232649 -3.174737 -0.476704 -0.507897
10.388453 -2.227210 -3.041174 -0.446753 -0.516256
10.395598 -2.221319 -2.910028 -0.417933 -0.524173
10.402743 -2.214973 -2.776771 -0.389599 -0.532294
10.409888 -2.208179 -2.644045 -0.362146 -0.540222
10.417032 -2.200934 -2.510094 -0.335349 -0.548236
10.424177 -2.193250 -2.378694 -0.309723 -0.555780
10.431322 -2.185131 -2.249121 -0.285164 -0.562973
10.438467 -2.176574 -2.116559 -0.261069 -0.570553
10.445611 -2.167578 -1.981845 -0.237581 -0.578382
10.452756 -2.158152 -1.849901 -0.215306 -0.585714
10.459901 -2.148307 -1.722481 -0.194424 -0.592326
10.467046 -2.138044 -1.594489 -0.174340 -0.599010
10.474190 -2.127362 -1.465064 -0.154979 -0.605852
10.481335 -2.116262 -1.334495 -0.136394 -0.612831
10.488480 -2.104745 -1.203687 -0.118695 -0.619801
10.495625 -2.092837 -1.083455 -0.102922 -0.625168
10.502769 -2.080515 -0.953424 -0.087106 -0.632043
10.509914 -2.067790 -0.826047 -0.072452 -0.638445
10.517059 -2.054673 -0.703129 -0.059092 -0.644176
10.524204 -2.041162 -0.579214 -0.046544 -0.650103
