# time bound_circ lift drag moment
3.679652 -1.293226 4.550715 -0.599290 -0.025503
3.686811 -1.292043 4.498885 -0.593637 -0.014116
3.693970 -1.291832 4.434419 -0.586957 0.008006
3.701129 -1.292951 4.363891 -0.579795 0.035481
3.708288 -1.294966 4.304771 -0.573562 0.053965
3.715447 -1.297477 4.253290 -0.567946 0.064973
3.722605 -1.300450 4.201583 -0.562316 0.075187
3.729764 -1.303818 4.150440 -0.556734 0.083841
3.736923 -1.307423 4.102745 -0.551430 0.089120
3.744082 -1.311145 4.056882 -0.546273 0.091840
3.751241 -1.314892 4.012337 -0.541223 0.092564
3.758400 -1.318544 3.969218 -0.536288 0.090915
3.765559 -1.322069 3.926282 -0.531371 0.088341
3.772717 -1.325677 3.879086 -0.526131 0.088930
3.779876 -1.329521 3.829882 -0.520746 0.091395
3.787035 -1.333654 3.781793 -0.515459 0.093700
3.794194 -1.337852 3.740476 -0.510698 0.091076
3.801353 -1.341724 3.708903 -0.506678 0.081049
3.808512 -1.345061 3.681422 -0.502965 0.067562
3.815671 -1.347977 3.650850 -0.499020 0.056677
3.822829 -1.350835 3.611575 -0.494433 0.052819
3.829988 -1.353761 3.569383 -0.489641 0.051443
3.837147 -1.356838 3.526043 -0.484780 0.051363
3.844306 -1.359884 3.488129 -0.480329 0.047428
3.851465 -1.362369 3.463454 -0.476842 0.033435
3.858624 -1.364038 3.444172 -0.473742 0.014937
3.865783 -1.365267 3.414962 -0.469931 0.003828
3.872941 -1.366578 3.372744 -0.465210 0.002554
3.880100 -1.368199 3.323603 -0.460023 0.005825
3.887259 -1.370329 3.268816 -0.454473 0.012869
3.894418 -1.372608 3.221463 -0.449470 0.013329
3.901577 -1.374609 3.182320 -0.445058 0.006356
3.908736 -1.376186 3.145618 -0.440833 -0.003089
3.915895 -1.377118 3.113284 -0.436921 -0.016387
3.923053 -1.377259 3.083576 -0.433199 -0.032141
3.930212 -1.377114 3.041745 -0.428688 -0.038404
3.937371 -1.377229 2.987626 -0.423399 -0.034755
3.944530 -1.377919 2.926556 -0.417700 -0.025483
3.951689 -1.379212 2.865842 -0.412076 -0.016193
3.958848 -1.380526 2.818694 -0.407371 -0.017821
3.966007 -1.381622 2.776222 -0.403001 -0.023736
3.973165 -1.382538 2.732195 -0.398567 -0.028915
3.980324 -1.383298 2.687245 -0.394112 -0.033737
3.987483 -1.383896 2.642355 -0.389699 -0.038788
3.994642 -1.384319 2.597978 -0.385357 -0.044153
4.001801 -1.384558 2.554363 -0.381101 -0.049780
4.008960 -1.384604 2.511561 -0.376932 -0.055588
4.016119 -1.384449 2.469431 -0.372843 -0.061485
4.023277 -1.384089 2.427747 -0.368820 -0.067392
4.030436 -1.383523 2.386283 -0.364849 -0.073270
4.037595 -1.382748 2.344874 -0.360923 -0.079112
4.044754 -1.381764 2.303459 -0.357037 -0.084941
4.051913 -1.380566 2.262056 -0.353193 -0.090799
4.059072 -1.379150 2.220738 -0.349398 -0.096728
4.066231 -1.377596 2.179517 -0.345466 -0.102792
4.073389 -1.376182 2.138207 -0.340836 -0.108715
4.080548 -1.374904 2.096879 -0.335654 -0.113166
4.087707 -1.373759 2.055817 -0.330090 -0.116015
4.094866 -1.372745 2.015095 -0.324250 -0.117898
4.102025 -1.371857 1.974735 -0.318198 -0.119292
4.109184 -1.371091 1.934785 -0.311980 -0.120461
4.116343 -1.370441 1.895326 -0.305630 -0.121563
4.123501 -1.369899 1.856456 -0.299177 -0.122710
4.130660 -1.369455 1.818282 -0.292643 -0.123996
4.137819 -1.369093 1.780941 -0.286048 -0.125531
4.144978 -1.368788 1.744642 -0.279414 -0.127486
4.152137 -1.368498 1.709746 -0.272767 -0.130157
4.159296 -1.368153 1.676884 -0.266146 -0.134059
4.166455 -1.367641 1.646971 -0.259599 -0.139926
4.173613 -1.366841 1.620253 -0.253143 -0.147963
4.180772 -1.365779 1.593233 -0.246626 -0.155396
4.187931 -1.364782 1.559348 -0.239770 -0.156937
4.195090 -1.364210 1.518079 -0.232568 -0.152048
4.202249 -1.364274 1.472976 -0.225182 -0.143522
4.209408 -1.364995 1.428269 -0.217798 -0.134726
4.216567 -1.366143 1.389482 -0.210647 -0.130153
4.223725 -1.367488 1.356199 -0.203714 -0.129643
4.230884 -1.368953 1.324760 -0.196861 -0.130392
4.238043 -1.370531 1.293495 -0.190035 -0.131141
4.245202 -1.372223 1.262212 -0.183237 -0.131799
4.252361 -1.374027 1.230996 -0.176481 -0.132475
4.259520 -1.375939 1.199913 -0.169779 -0.133231
4.266679 -1.377958 1.169031 -0.163140 -0.134106
4.273837 -1.380081 1.138440 -0.156575 -0.135134
4.280996 -1.382306 1.108242 -0.150091 -0.136346
4.288155 -1.384633 1.078538 -0.143697 -0.137764
4.295314 -1.387058 1.049415 -0.137399 -0.139398
4.302473 -1.389582 1.020946 -0.131202 -0.141242
4.309632 -1.392202 0.993183 -0.125110 -0.143279
4.316791 -1.394918 0.966152 -0.119125 -0.145482
4.323949 -1.397726 0.939852 -0.113250 -0.147818
4.331108 -1.400625 0.914252 -0.107487 -0.150259
4.338267 -1.403614 0.889306 -0.101838 -0.152784
4.345426 -1.406690 0.864956 -0.096305 -0.155383
4.352585 -1.409849 0.841150 -0.090892 -0.158060
4.359744 -1.413092 0.817855 -0.085602 -0.160831
4.366903 -1.416414 0.795053 -0.080440 -0.163717
4.374061 -1.419814 0.772747 -0.075410 -0.166739
4.381220 -1.423289 0.750952 -0.070518 -0.169916
4.388379 -1.426839 0.729686 -0.065768 -0.173262
4.395538 -1.430462 0.708965 -0.061162 -0.176783
4.402697 -1.434156 0.688803 -0.056705 -0.180480
4.409856 -1.437919 0.669206 -0.052399 -0.184347
4.417015 -1.441749 0.650175 -0.048246 -0.188380
4.424173 -1.445645 0.631706 -0.044249 -0.192573
4.431332 -1.449604 0.613796 -0.040409 -0.196925
4.438491 -1.453623 0.596443 -0.036729 -0.201437
4.445650 -1.457701 0.579643 -0.033211 -0.206114
4.452809 -1.461834 0.563394 -0.029856 -0.210961
4.459968 -1.466021 0.547688 -0.026668 -0.215980
4.467127 -1.470258 0.532512 -0.023647 -0.221171
4.474285 -1.474544 0.517841 -0.020796 -0.226532
4.481444 -1.478876 0.503647 -0.018114 -0.232059
4.488603 -1.483251 0.489900 -0.015604 -0.237751
4.495762 -1.487665 0.476574 -0.013267 -0.243611
4.502921 -1.492115 0.463661 -0.011103 -0.249647
4.510080 -1.496597 0.451164 -0.009113 -0.255873
4.517239 -1.501104 0.439101 -0.007298 -0.262303
4.524397 -1.505633 0.427501 -0.005658 -0.268956
4.531556 -1.510176 0.416396 -0.004193 -0.275850
4.538715 -1.514729 0.405828 -0.002903 -0.283010
4.545874 -1.519285 0.395844 -0.001789 -0.290461
4.553033 -1.523839 0.386495 -0.000849 -0.298232
