# time bound_circ lift drag moment
7.310029 0.430967 0.340498 -0.086015 0.057277
7.324363 0.426955 0.326677 -0.081169 0.056592
7.338696 0.422879 0.312821 -0.076430 0.055892
7.353030 0.418742 0.298932 -0.071800 0.055180
7.367363 0.414543 0.285009 -0.067282 0.054456
7.381696 0.410285 0.271053 -0.062878 0.053723
7.396030 0.405968 0.257068 -0.058590 0.052980
7.410363 0.401592 0.243053 -0.054420 0.052227
7.424697 0.397159 0.229012 -0.050371 0.051466
7.439030 0.392669 0.214947 -0.046444 0.050697
7.453363 0.388124 0.200860 -0.042641 0.049919
7.467697 0.383524 0.186753 -0.038965 0.049133
7.482030 0.378869 0.172629 -0.035418 0.048339
7.496364 0.374161 0.158489 -0.032001 0.047537
7.510697 0.369401 0.144336 -0.028716 0.046727
7.525030 0.364588 0.130173 -0.025564 0.045909
7.539364 0.359723 0.116001 -0.022548 0.045083
7.553697 0.354808 0.101823 -0.019669 0.044250
7.568030 0.349843 0.087641 -0.016928 0.043409
7.582364 0.344829 0.073457 -0.014326 0.042560
7.596697 0.339766 0.059274 -0.011866 0.041704
7.611031 0.334656 0.045093 -0.009548 0.040840
7.625364 0.329498 0.030917 -0.007374 0.039968
7.639697 0.324294 0.016747 -0.005343 0.039089
7.654031 0.319044 0.002587 -0.003459 0.038202
7.668364 0.313749 -0.011561 -0.001720 0.037307
7.682698 0.308410 -0.025697 -0.000129 0.036405
7.697031 0.303028 -0.039816 0.001314 0.035495
7.711364 0.297602 -0.053918 0.002609 0.034577
7.725698 0.292135 -0.068000 0.003754 0.033652
7.740031 0.286626 -0.082059 0.004750 0.032719
7.754365 0.281076 -0.096095 0.005596 0.031779
7.768698 0.275667 -0.068141 0.003842 0.025002
7.783031 0.270042 -0.122960 0.006769 0.029946
7.797365 0.264405 -0.136632 0.007156 0.028756
7.811698 0.258723 -0.150627 0.007411 0.027855
7.826032 0.253001 -0.164526 0.007512 0.026896
7.840365 0.247242 -0.178387 0.007462 0.025928
7.854698 0.241446 -0.192205 0.007261 0.024948
7.869032 0.235614 -0.205979 0.006909 0.023957
7.883365 0.229747 -0.219709 0.006407 0.022957
7.897698 0.223846 -0.233394 0.005755 0.021948
7.912032 0.217913 -0.247031 0.004953 0.020930
7.926365 0.211948 -0.260620 0.004003 0.019904
7.940699 0.205952 -0.274158 0.002904 0.018870
7.955032 0.199926 -0.287645 0.001657 0.017828
7.969365 0.193870 -0.301079 0.000263 0.016777
7.983699 0.187786 -0.314457 -0.001276 0.015719
7.998032 0.181675 -0.327778 -0.002961 0.014654
8.012366 0.175537 -0.341041 -0.004790 0.013581
8.026699 0.169374 -0.354245 -0.006761 0.012501
8.041032 0.163185 -0.367386 -0.008875 0.011413
8.055366 0.156973 -0.380465 -0.011129 0.010318
