# time bound_circ lift drag moment
3.680575 -1.260988 1.585019 -0.525799 -0.091115
3.687736 -1.260186 1.551300 -0.511579 -0.091877
3.694896 -1.259517 1.517709 -0.497345 -0.092473
3.702057 -1.258981 1.484163 -0.483100 -0.092903
3.709218 -1.258577 1.450605 -0.468853 -0.093174
3.716378 -1.258304 1.417022 -0.454617 -0.093315
3.723539 -1.258162 1.383440 -0.440415 -0.093368
3.730699 -1.258149 1.349912 -0.426270 -0.093374
3.737860 -1.258264 1.316522 -0.412209 -0.093369
3.745021 -1.258507 1.283357 -0.398259 -0.093373
3.752181 -1.258876 1.250471 -0.384441 -0.093394
3.759342 -1.259370 1.217885 -0.370767 -0.093425
3.766503 -1.259988 1.185595 -0.357249 -0.093458
3.773663 -1.260731 1.153571 -0.343891 -0.093484
3.780824 -1.261596 1.121786 -0.330700 -0.093486
3.787985 -1.262585 1.090218 -0.317682 -0.093449
3.795145 -1.263696 1.058804 -0.304835 -0.093358
3.802306 -1.264928 1.027490 -0.292159 -0.093203
3.809467 -1.266281 0.996230 -0.279654 -0.092990
3.816627 -1.267754 0.964972 -0.267319 -0.092731
3.823788 -1.269345 0.933698 -0.255158 -0.092447
3.830949 -1.271053 0.902401 -0.243177 -0.092170
3.838109 -1.272878 0.871104 -0.231386 -0.091935
3.845270 -1.274818 0.839860 -0.219801 -0.091781
3.852431 -1.276871 0.808752 -0.208440 -0.091739
3.859591 -1.279036 0.777875 -0.197323 -0.091831
3.866752 -1.281312 0.747311 -0.186468 -0.092061
3.873912 -1.283697 0.717135 -0.175889 -0.092418
3.881073 -1.286192 0.687381 -0.165595 -0.092878
3.888234 -1.288793 0.658057 -0.155589 -0.093412
3.895394 -1.291501 0.629152 -0.145872 -0.093995
3.902555 -1.294314 0.600639 -0.136444 -0.094612
3.909716 -1.297232 0.572515 -0.127309 -0.095259
3.916876 -1.300252 0.544777 -0.118468 -0.095933
3.924037 -1.303374 0.517402 -0.109922 -0.096630
3.931198 -1.306597 0.490377 -0.101672 -0.097351
3.938358 -1.309920 0.463679 -0.093719 -0.098100
3.945519 -1.313341 0.437262 -0.086059 -0.098874
3.952680 -1.316861 0.411100 -0.078693 -0.099669
3.959840 -1.320477 0.385159 -0.071620 -0.100485
3.967001 -1.324190 0.359378 -0.064835 -0.101315
3.974162 -1.327999 0.333715 -0.058337 -0.102152
3.981322 -1.331903 0.308148 -0.052126 -0.103005
3.988483 -1.335900 0.282648 -0.046203 -0.103877
3.995644 -1.339989 0.257216 -0.040571 -0.104779
4.002804 -1.344168 0.231882 -0.035235 -0.105731
4.009965 -1.348437 0.206719 -0.030207 -0.106759
4.017126 -1.352792 0.181921 -0.025508 -0.107905
4.024286 -1.357231 0.157698 -0.021160 -0.109206
4.031447 -1.361752 0.133827 -0.017139 -0.110635
4.038607 -1.366352 0.109759 -0.013390 -0.112141
4.045768 -1.371030 0.086178 -0.009982 -0.113847
4.052929 -1.375782 0.064047 -0.007004 -0.115865
4.060089 -1.380605 0.041658 -0.004291 -0.117970
4.067250 -1.385498 0.019147 -0.001859 -0.120214
4.074411 -1.390458 -0.001416 0.000112 -0.122821
4.081571 -1.395482 -0.022530 0.001844 -0.125482
4.088732 -1.400568 -0.043242 0.003254 -0.128336
4.095893 -1.405711 -0.062385 0.004254 -0.131471
4.103053 -1.410911 -0.082512 0.005047 -0.134650
4.110214 -1.416161 -0.100900 0.005426 -0.138144
4.117375 -1.421461 -0.119607 0.005550 -0.141738
4.124535 -1.426805 -0.137666 0.005350 -0.145561
4.131696 -1.432189 -0.155037 0.004828 -0.149592
4.138857 -1.437609 -0.172498 0.004037 -0.153800
4.146017 -1.443060 -0.188834 0.002905 -0.158277
4.153178 -1.448536 -0.205298 0.001510 -0.162953
4.160339 -1.454030 -0.220603 -0.000216 -0.167926
4.167499 -1.459536 -0.235745 -0.002215 -0.173143
4.174660 -1.465047 -0.249874 -0.004526 -0.178663
4.181821 -1.470553 -0.263527 -0.007115 -0.184460
4.188981 -1.476047 -0.276329 -0.009995 -0.190562
4.196142 -1.481519 -0.288443 -0.013151 -0.196971
4.203302 -1.486958 -0.299856 -0.016578 -0.203694
4.210463 -1.492355 -0.310538 -0.020268 -0.210744
4.217624 -1.497697 -0.320490 -0.024216 -0.218138
4.224784 -1.502973 -0.329694 -0.028413 -0.225888
4.231945 -1.508169 -0.338155 -0.032853 -0.233996
4.239106 -1.513272 -0.345883 -0.037527 -0.242456
4.246266 -1.518268 -0.352910 -0.042427 -0.251259
4.253427 -1.523141 -0.359199 -0.047546 -0.260418
4.260588 -1.527874 -0.364698 -0.052876 -0.269956
4.267748 -1.532448 -0.369522 -0.058407 -0.279870
4.274909 -1.536840 -0.373757 -0.064129 -0.290187
4.282070 -1.541023 -0.377072 -0.070039 -0.301057
4.289230 -1.544963 -0.379361 -0.076124 -0.312575
4.296391 -1.548622 -0.381066 -0.082374 -0.324716
4.303552 -1.551949 -0.381375 -0.088778 -0.337787
