# time bound_circ lift drag moment
3.344553 0.431748 1.470482 0.196683 -0.028538
3.373139 0.405689 1.461206 0.197529 -0.023081
3.401725 0.377842 1.517843 0.218080 -0.028842
3.430310 0.348546 1.517172 0.221600 -0.023561
3.458896 0.318692 1.456693 0.206887 -0.006940
3.487482 0.287286 1.569085 0.245000 -0.028725
3.516068 0.254844 1.534359 0.238093 -0.014611
3.544654 0.222191 1.460842 0.218884 0.007320
3.573240 0.187970 1.679526 0.291364 -0.048271
3.601826 0.153639 1.445343 0.221117 0.024039
3.630412 0.118705 1.610158 0.277431 -0.022240
3.658998 0.082984 1.660120 0.297521 -0.035404
3.687584 0.047155 1.438918 0.229641 0.044445
3.716170 0.011271 1.752538 0.336010 -0.066802
3.744756 -0.026312 1.645051 0.304815 -0.001043
3.773341 -0.061330 1.351599 0.211123 0.052714
3.801927 -0.097971 1.941724 0.412504 -0.110775
3.830513 -0.136330 1.584370 0.296451 0.034122
3.859099 -0.173781 1.924731 0.416351 -0.108332
3.887685 -0.210241 1.188109 0.168172 0.147890
3.916271 -0.245707 2.162616 0.508209 -0.194033
3.944857 -0.281920 1.677138 0.344381 0.001143
3.973443 -0.314890 1.378851 0.243778 0.058628
4.002029 -0.344787 1.747472 0.377539 -0.088372
4.030615 -0.376564 1.540852 0.308239 0.008053
4.059201 -0.405777 2.011136 0.480813 -0.157674
4.087787 -0.436370 1.818250 0.416092 -0.084132
4.116373 -0.468004 2.166384 0.547347 -0.179155
4.144958 -0.495528 1.796006 0.416950 -0.089543
4.173544 -0.523476 1.487871 0.307618 0.007622
4.202130 -0.547176 2.241020 0.591331 -0.242412
4.230716 -0.576467 1.606766 0.359442 -0.004347
4.259302 -0.598383 2.264376 0.611348 -0.255289
4.287888 -0.624514 1.931175 0.490522 -0.142050
4.316474 -0.653476 1.318630 0.261193 0.076113
4.345060 -0.680675 1.915202 0.493984 -0.139538
4.373646 -0.701016 2.419853 0.694264 -0.319295
4.402232 -0.724026 2.116723 0.582112 -0.204623
4.430818 -0.737619 1.610833 0.388776 -0.104851
4.459404 -0.762993 2.409422 0.708375 -0.291893
4.487990 -0.783002 1.891606 0.508426 -0.156320
4.516575 -0.803996 2.418801 0.724239 -0.328889
4.545161 -0.832771 1.984091 0.555114 -0.138297
4.573747 -0.835570 1.757983 0.468343 -0.214877
4.602333 -0.830371 2.530308 0.788007 -0.436075
4.630919 -0.851260 2.024986 0.586765 -0.208199
4.659505 -0.877364 1.780286 0.490647 -0.166436
4.688091 -0.915185 2.861124 0.944782 -0.360665
4.716677 -0.947736 1.667103 0.452099 -0.098134
4.745263 -0.979009 2.177684 0.671334 -0.193345
4.773849 -0.998477 2.425839 0.781991 -0.380793
4.802435 -1.003556 2.104958 0.651236 -0.298065
4.831021 -1.033679 2.132036 0.668128 -0.209139
4.859606 -1.064752 2.329450 0.758708 -0.305482
4.888192 -1.095455 1.713391 0.496966 -0.064386
4.916778 -1.123018 2.616888 0.896042 -0.424344
4.945364 -1.149922 1.804044 0.545317 -0.135675
4.973950 -1.168420 2.783394 0.982912 -0.532788
5.002536 -1.174071 2.106240 0.688729 -0.333675
5.031122 -1.195646 2.679292 0.950441 -0.432073
5.059708 -1.218047 1.903286 0.607942 -0.248511
5.088294 -1.240568 2.308406 0.796102 -0.354308
5.116880 -1.265950 2.720088 0.989380 -0.438832
5.145466 -1.283798 2.189985 0.753498 -0.396326
5.174052 -1.286876 2.163842 0.746962 -0.413058
5.202638 -1.288776 3.228044 1.245380 -0.737571
5.231223 -1.310133 2.135554 0.744660 -0.324024
5.259809 -1.325803 2.525864 0.932885 -0.538739
5.288395 -1.343874 2.698413 1.020571 -0.519835
5.316981 -1.354432 2.585598 0.973971 -0.576062
5.345567 -1.346082 2.458838 0.920135 -0.599702
5.374153 -1.353715 2.947191 1.160291 -0.650866
5.402739 -1.365798 2.507776 0.956148 -0.611187
5.431325 -1.378906 2.749444 1.079538 -0.612169
5.459911 -1.392299 2.685727 1.055501 -0.594076
5.488497 -1.400894 2.627866 1.033996 -0.657957
5.517083 -1.408878 2.968503 1.208333 -0.739672
5.545669 -1.416919 3.041256 1.251906 -0.760750
5.574254 -1.421118 2.312211 0.896973 -0.562284
5.602840 -1.422867 2.919900 1.206741 -0.765741
5.631426 -1.434475 3.029181 1.269131 -0.753658
5.660012 -1.450481 2.522369 1.020714 -0.595069
5.688598 -1.462558 2.935125 1.236819 -0.777067
5.717184 -1.475242 2.699781 1.124116 -0.678451
5.745770 -1.488493 2.977389 1.273497 -0.730679
5.774356 -1.497615 2.423801 0.995448 -0.648375
5.802942 -1.506494 3.101201 1.352921 -0.843750
5.831528 -1.515565 2.384235 0.987103 -0.617157
5.860114 -1.523900 3.278306 1.461585 -0.902558
5.888700 -1.532783 2.635225 1.131347 -0.722961
5.917286 -1.538647 2.787854 1.218828 -0.820779
5.945871 -1.545152 2.811776 1.238660 -0.793298
5.974457 -1.550314 2.458145 1.056800 -0.688685
6.003043 -1.554734 3.520822 1.633905 -1.051497
6.031629 -1.559784 2.259311 0.961929 -0.646894
6.060215 -1.559782 3.048928 1.396010 -0.970355
6.088801 -1.561239 2.510053 1.110042 -0.741057
6.117387 -1.561483 3.241194 1.516946 -1.017211
6.145973 -1.562275 2.673731 1.212892 -0.822870
6.174559 -1.559769 2.498588 1.122826 -0.815956
6.203145 -1.555606 3.134209 1.482439 -1.026489
6.231731 -1.553756 2.998607 1.414747 -0.958993
6.260317 -1.555585 2.761658 1.289471 -0.900654
6.288902 -1.558567 2.641842 1.228969 -0.888985
6.317488 -1.561989 2.767025 1.306602 -0.918004
6.346074 -1.566629 2.839871 1.355117 -0.921744
6.374660 -1.571134 2.712056 1.289295 -0.885300
6.403246 -1.576630 2.621578 1.244240 -0.859439
6.431832 -1.582265 2.590488 1.232973 -0.853260
6.460418 -1.584054 2.620159 1.256765 -0.868588
6.489004 -1.577214 2.621245 1.264068 -0.885644
6.517590 -1.564015 2.448564 1.169716 -0.857311
6.546176 -1.550420 2.409164 1.152774 -0.860050
6.574762 -1.549775 2.646455 1.298970 -0.908221
6.603348 -1.551619 2.510846 1.225290 -0.851668
6.631934 -1.541916 2.491911 1.220389 -0.870136
6.660519 -1.525920 2.402316 1.173107 -0.848411
6.689105 -1.498263 2.361784 1.154835 -0.888610
6.717691 -1.477147 2.242152 1.088595 -0.827375
6.746277 -1.460766 2.285437 1.120502 -0.815782
6.774863 -1.450099 2.159948 1.049853 -0.769478
6.803449 -1.419739 2.215450 1.089243 -0.866857
6.832035 -1.385857 2.414239 1.216955 -0.917271
6.860621 -1.359825 2.135367 1.051007 -0.825060
6.889207 -1.332384 2.085860 1.025702 -0.820060
6.917793 -1.292827 2.280638 1.152159 -0.914262
6.946379 -1.251767 2.098532 1.044101 -0.879023
6.974965 -1.221883 2.027918 1.005051 -0.804106
7.003551 -1.186198 2.144686 1.083737 -0.887252
7.032136 -1.154676 2.117390 1.071852 -0.862151
7.060722 -1.121678 1.824293 0.890861 -0.751474
7.089308 -1.091831 2.108500 1.076815 -0.870764
7.117894 -1.052198 2.162277 1.116579 -0.919933
7.146480 -1.016666 1.823041 0.903663 -0.785353
7.175066 -0.966198 2.139232 1.112554 -0.964361
7.203652 -0.917665 2.028854 1.046292 -0.895828
7.232238 -0.871419 1.865686 0.945040 -0.869263
7.260824 -0.842572 1.926821 0.989682 -0.804510
7.289410 -0.793773 2.031500 1.063255 -0.944184
7.317996 -0.747316 2.042419 1.075537 -0.952876
7.346582 -0.702533 2.085118 1.108923 -0.932376
7.375167 -0.652568 1.568427 0.770559 -0.795969
7.403753 -0.602666 2.144374 1.158919 -0.992713
7.432339 -0.548016 1.978918 1.053389 -0.987689
7.460925 -0.516927 1.998347 1.071394 -0.870295
7.489511 -0.472999 1.617666 0.819181 -0.811721
7.518097 -0.437530 2.046543 1.114044 -0.917154
7.546683 -0.398299 1.890900 1.013166 -0.916543
7.575269 -0.373312 1.753968 0.924249 -0.774624
7.603855 -0.357878 2.013479 1.106663 -0.849838
7.632441 -0.309639 1.676280 0.879373 -0.877466
7.661027 -0.275701 1.692251 0.894531 -0.795036
7.689613 -0.235986 1.759721 0.945523 -0.880688
7.718199 -0.232966 1.913485 1.057009 -0.763195
7.746784 -0.204128 1.645981 0.874616 -0.795561
7.775370 -0.175154 1.996896 1.125051 -0.918749
7.803956 -0.157075 1.501233 0.780637 -0.676182
7.832542 -0.130962 2.044661 1.168749 -0.938816
7.861128 -0.095805 1.876152 1.054156 -0.887906
7.889714 -0.080421 1.359368 0.690415 -0.633287
7.918300 -0.070916 2.049353 1.187322 -0.871929
7.946886 -0.055609 1.682732 0.929129 -0.762909
7.975472 -0.019779 1.823629 1.034785 -0.879269
8.004058 -0.000930 1.425483 0.751243 -0.649997
8.032644 -0.004884 1.799875 1.026487 -0.741509
8.061230 0.000312 1.518452 0.825825 -0.639215
8.089815 0.015188 1.667101 0.938197 -0.736020
8.118401 0.002742 1.395524 0.742917 -0.525613
8.146987 -0.015415 1.792952 1.038999 -0.676955
8.175573 0.009360 1.457952 0.795725 -0.678117
8.204159 0.026115 1.666109 0.953646 -0.730146
8.232745 0.005432 1.417112 0.772296 -0.478443
8.261331 -0.009882 1.571960 0.891371 -0.579566
8.289917 -0.024237 1.490600 0.834149 -0.528017
8.318503 -0.019667 1.519930 0.859783 -0.602149
8.347089 -0.032078 1.525650 0.867741 -0.536943
8.375675 -0.035930 1.431035 0.799703 -0.519847
8.404261 -0.062066 1.377097 0.762092 -0.400262
8.432847 -0.094705 1.473423 0.838838 -0.423234
8.461432 -0.085294 1.605519 0.943471 -0.612884
8.490018 -0.082354 1.528837 0.888412 -0.544218
8.518604 -0.084248 1.496101 0.866822 -0.504357
8.547190 -0.108975 1.365959 0.769721 -0.353326
8.575776 -0.128911 1.459804 0.845759 -0.414600
8.604362 -0.153774 1.367272 0.777160 -0.336047
8.632948 -0.179076 1.344516 0.762588 -0.312383
8.661534 -0.198081 1.421406 0.826005 -0.364358
8.690120 -0.217331 1.402505 0.814481 -0.335553
8.718706 -0.232271 1.427165 0.837229 -0.359558
8.747292 -0.240960 1.427059 0.840494 -0.368729
8.775878 -0.268834 1.387352 0.812300 -0.261814
8.804463 -0.286529 1.411495 0.834777 -0.314264
8.833049 -0.300443 1.390690 0.821441 -0.303908
8.861635 -0.314822 1.443249 0.866837 -0.310240
8.890221 -0.332407 1.466597 0.888996 -0.296959
8.918807 -0.351398 1.320133 0.774189 -0.232561
8.947393 -0.375577 1.447327 0.880242 -0.242085
8.975979 -0.400245 1.410528 0.853716 -0.226279
9.004565 -0.422449 1.345540 0.804020 -0.204617
9.033151 -0.444822 1.534943 0.961973 -0.254698
9.061737 -0.469240 1.297850 0.771099 -0.169156
9.090323 -0.494025 1.511139 0.949548 -0.223329
9.118909 -0.515827 1.506049 0.948859 -0.241879
9.147495 -0.537614 1.404420 0.868217 -0.189863
9.176080 -0.560519 1.487465 0.940409 -0.204614
9.204666 -0.583087 1.604904 1.041672 -0.263106
9.233252 -0.605986 1.345526 0.828680 -0.142549
9.261838 -0.628244 1.642413 1.080567 -0.261060
9.290424 -0.650572 1.589332 1.039761 -0.242800
9.319010 -0.673526 1.385657 0.871697 -0.150303
9.347596 -0.696732 1.910955 1.319119 -0.350958
9.376182 -0.719921 1.303261 0.808100 -0.122457
9.404768 -0.744161 1.938321 1.351359 -0.346951
9.433354 -0.767612 1.471633 0.957644 -0.191948
9.461940 -0.790942 1.939612 1.361530 -0.342720
9.490526 -0.811931 1.527944 1.012675 -0.235350
9.519111 -0.834595 2.126088 1.531118 -0.407389
9.547697 -0.855081 1.476499 0.975209 -0.230417
9.576283 -0.877464 2.254206 1.652016 -0.459751
9.604869 -0.897964 1.640372 1.124201 -0.296730
9.633455 -0.919884 2.194179 1.610295 -0.449062
9.662041 -0.939459 1.806158 1.276481 -0.374689
9.690627 -0.960156 2.290954 1.705293 -0.508726
9.719213 -0.978475 1.873600 1.343997 -0.414334
9.747799 -0.996579 2.334883 1.754662 -0.566538
9.776385 -1.012306 2.179949 1.623215 -0.559313
9.804971 -1.027437 2.108209 1.564693 -0.521036
9.833557 -1.040747 2.459316 1.881466 -0.686536
9.862143 -1.053565 2.181915 1.640041 -0.608194
9.890728 -1.065955 2.482144 1.913260 -0.714781
9.919314 -1.077570 2.491381 1.927273 -0.763608
9.947900 -1.089938 2.182440 1.655513 -0.624912
9.976486 -1.100423 2.717804 2.142705 -0.856073
10.005072 -1.111906 2.223194 1.702271 -0.679126
10.033658 -1.122744 2.499723 1.957758 -0.785260
10.062244 -1.134546 2.413970 1.885613 -0.770790
10.090830 -1.152781 2.540714 2.006511 -0.787556
10.119416 -1.170654 2.399514 1.883406 -0.755880
10.148002 -1.186223 2.417960 1.905732 -0.753100
10.176588 -1.200459 2.321587 1.822760 -0.727452
10.205174 -1.211196 2.413390 1.912462 -0.761316
10.233760 -1.214290 2.285335 1.799760 -0.754462
10.262345 -1.222946 2.298948 1.817469 -0.738597
10.290931 -1.239862 2.304773 1.828008 -0.728794
10.319517 -1.260088 2.185387 1.722147 -0.681330
10.348103 -1.265657 2.217210 1.756651 -0.712692
10.376689 -1.264886 2.238365 1.781326 -0.759019
10.405275 -1.255522 2.064985 1.623831 -0.695819
10.433861 -1.242113 2.253869 1.805759 -0.808253
10.462447 -1.224758 2.151544 1.714361 -0.780408
10.491033 -1.209681 2.139239 1.707444 -0.776431
10.519619 -1.197452 2.145899 1.718403 -0.771447
10.548205 -1.166826 2.190132 1.765024 -0.874035
10.576791 -1.136282 2.319207 1.892523 -0.926483
10.605376 -1.109945 1.974919 1.569345 -0.782908
10.633962 -1.097110 2.269676 1.855249 -0.847228
10.662548 -1.068901 2.072829 1.671571 -0.840534
10.691134 -1.038043 2.017710 1.623066 -0.845399
10.719720 -1.005756 2.295414 1.894658 -0.941350
10.748306 -0.984053 1.942350 1.558909 -0.812336
10.776892 -0.944150 2.295496 1.904540 -1.003832
10.805478 -0.907700 2.201930 1.818712 -0.958089
10.834064 -0.865387 2.065928 1.691207 -0.963076
10.862650 -0.832714 2.136894 1.764652 -0.928006
10.891236 -0.805700 2.003592 1.638992 -0.874090
10.919822 -0.778486 2.052417 1.690924 -0.925671
10.948408 -0.733428 2.198782 1.838722 -1.052290
10.976993 -0.701238 1.983307 1.631483 -0.916561
11.005579 -0.690335 2.002644 1.654603 -0.859726
11.034165 -0.647475 2.166903 1.820896 -1.055382
11.062751 -0.603065 1.917997 1.579016 -0.942070
11.091337 -0.560609 2.076882 1.740490 -1.033384
11.119923 -0.520236 2.145233 1.812653 -1.053533
11.148509 -0.496532 2.216648 1.888152 -1.038937
11.177095 -0.479369 1.674345 1.351193 -0.770111
11.205681 -0.437289 2.161276 1.841715 -1.088846
11.234267 -0.395618 1.842522 1.526415 -0.941711
11.262853 -0.361874 1.992165 1.680429 -1.019318
11.291439 -0.332637 2.081660 1.774499 -1.020046
11.320024 -0.315175 1.937657 1.633284 -0.935722
11.348610 -0.268439 2.298786 2.002311 -1.193649
11.377196 -0.238844 1.528742 1.226421 -0.806770
11.405782 -0.228951 2.309771 2.022538 -1.098633
11.434368 -0.188032 1.556347 1.260295 -0.856043
11.462954 -0.170920 2.012551 1.728469 -1.005557
11.491540 -0.151361 1.825310 1.540997 -0.910123
11.520126 -0.101017 2.234831 1.963807 -1.252359
11.548712 -0.057378 1.491198 1.205087 -0.838029
11.577298 -0.019250 2.157234 1.892603 -1.171757
11.605884 0.006915 1.983491 1.717715 -1.027278
11.634470 0.002984 1.550883 1.274887 -0.724812
11.663056 0.022946 1.953331 1.693954 -0.982592
11.691641 0.055527 1.767256 1.504754 -0.964036
11.720227 0.042833 1.735246 1.474754 -0.775072
11.748813 0.048260 1.680390 1.420842 -0.826989
11.777399 0.063089 1.778615 1.526254 -0.910086
11.805985 0.056719 1.469149 1.206288 -0.677276
11.834571 0.072592 1.917988 1.678486 -0.998386
11.863157 0.103694 1.827195 1.586765 -0.986754
11.891743 0.125100 1.946012 1.714806 -0.976536
11.920329 0.147217 1.410116 1.154426 -0.781056
11.948915 0.173401 2.100515 1.884593 -1.091835
11.977501 0.192004 1.697292 1.462509 -0.871364
12.006087 0.206914 1.551509 1.311218 -0.812870
12.034672 0.215171 1.761795 1.536736 -0.861803
12.063258 0.175133 1.576535 1.343064 -0.624394
12.091844 0.197398 1.661010 1.435577 -0.868120
12.120430 0.198728 1.619057 1.393681 -0.786711
12.149016 0.202295 1.594207 1.369867 -0.780113
12.177602 0.212814 1.724018 1.511315 -0.867096
12.206188 0.204424 1.543025 1.320329 -0.716553
12.234774 0.213724 1.580604 1.363171 -0.791190
12.263360 0.184371 1.438871 1.213422 -0.582019
12.291946 0.180949 1.517996 1.300907 -0.710134
12.320532 0.162369 1.481893 1.264407 -0.641019
12.349118 0.163602 1.570092 1.362024 -0.733276
12.377704 0.096493 1.106753 0.863228 -0.260522
12.406289 0.090944 1.564154 1.360557 -0.707594
12.434875 0.094488 1.576404 1.376303 -0.729160
12.463461 0.098391 1.441685 1.232296 -0.685013
12.492047 0.093426 1.573673 1.378221 -0.671638
12.520633 0.097690 1.425518 1.219057 -0.674316
12.549219 0.099807 1.524814 1.329666 -0.670640
12.577805 0.098378 1.463441 1.264822 -0.648086
12.606391 0.094160 1.443217 1.244842 -0.615981
12.634977 0.076542 1.397238 1.196516 -0.532201
12.663563 0.073899 1.438587 1.243997 -0.610546
12.692149 0.065086 1.390219 1.192850 -0.547345
12.720735 0.042450 1.351600 1.152276 -0.474933
12.749321 0.034163 1.404965 1.213104 -0.544844
12.777906 0.026411 1.389617 1.198124 -0.528177
12.806492 0.011145 1.349145 1.155264 -0.474142
12.835078 0.000506 1.380789 1.192217 -0.495290
12.863664 -0.009341 1.369093 1.181134 -0.484341
12.892250 -0.022068 1.347568 1.159070 -0.452505
12.920836 -0.039417 1.339226 1.151602 -0.420214
12.949422 -0.054027 1.337637 1.151622 -0.421997
12.978008 -0.070796 1.328543 1.143242 -0.393492
13.006594 -0.097040 1.273079 1.082983 -0.321578
13.035180 -0.122508 1.299177 1.113843 -0.331128
13.063766 -0.141712 1.315086 1.133345 -0.349540
13.092352 -0.163416 1.296597 1.114272 -0.320370
13.120937 -0.184565 1.300099 1.119843 -0.316238
13.149523 -0.209380 1.275542 1.093835 -0.279122
13.178109 -0.239170 1.266985 1.085768 -0.250421
13.206695 -0.268457 1.260476 1.079974 -0.239019
13.235281 -0.295795 1.290012 1.114856 -0.253918
13.263867 -0.315768 1.319449 1.149694 -0.285619
13.292453 -0.335981 1.284398 1.111582 -0.260606
13.321039 -0.358580 1.243519 1.066752 -0.225679
13.349625 -0.380866 1.316397 1.150902 -0.253625
13.378211 -0.401331 1.482195 1.340809 -0.322603
13.406797 -0.420789 1.238868 1.065732 -0.217398
13.435383 -0.440007 1.184414 1.005105 -0.189744
13.463969 -0.460359 1.353549 1.199244 -0.248146
13.492554 -0.482593 1.589994 1.470625 -0.328539
13.521140 -0.505412 1.264850 1.100877 -0.193599
13.549726 -0.529147 1.208301 1.037548 -0.164731
13.578312 -0.554296 1.326243 1.173879 -0.200950
13.606898 -0.580102 1.573135 1.458300 -0.289132
13.635484 -0.606207 1.466663 1.337798 -0.246814
13.664070 -0.633953 1.165411 0.993275 -0.128378
13.692656 -0.665675 1.590172 1.482861 -0.257186
13.721242 -0.690650 1.493630 1.373373 -0.261956
13.749828 -0.711901 1.346562 1.205429 -0.224448
13.778414 -0.734544 1.773657 1.699315 -0.355218
13.807000 -0.755009 1.318479 1.175629 -0.232762
13.835585 -0.777870 1.790905 1.722768 -0.354677
13.864171 -0.798772 1.406203 1.279576 -0.266433
13.892757 -0.821962 1.814711 1.753789 -0.369906
13.921343 -0.842830 1.583061 1.487100 -0.347175
13.949929 -0.865238 1.652121 1.568645 -0.314099
13.978515 -0.885656 1.878372 1.832762 -0.465122
14.007101 -0.907122 1.696813 1.623548 -0.357654
14.035687 -0.926213 1.637791 1.556423 -0.379660
14.064273 -0.945423 1.840768 1.794042 -0.458686
14.092859 -0.964262 1.943617 1.915414 -0.515318
14.121445 -0.982896 2.042588 2.032432 -0.566547
14.150031 -1.000371 1.875897 1.839713 -0.523153
14.178617 -1.016799 2.125276 2.132380 -0.643878
14.207202 -1.033470 2.014206 2.004357 -0.601661
14.235788 -1.049174 2.017858 2.010236 -0.621846
14.264374 -1.064862 2.133233 2.146811 -0.673118
14.292960 -1.079502 2.085893 2.093034 -0.682633
14.321546 -1.092992 2.181378 2.206493 -0.735146
14.350132 -1.103571 2.168911 2.193503 -0.750933
14.378718 -1.108436 2.134206 2.154368 -0.746861
14.407304 -1.115919 2.199705 2.232794 -0.794849
14.435890 -1.128624 2.164703 2.193216 -0.761799
14.464476 -1.143134 2.090639 2.107633 -0.723990
14.493062 -1.157034 2.214902 2.255201 -0.801972
14.521648 -1.163085 2.020439 2.027770 -0.725389
14.550233 -1.162906 2.232720 2.279062 -0.858070
14.578819 -1.165459 2.061604 2.078820 -0.776944
14.607405 -1.170557 2.090811 2.114509 -0.784761
14.635991 -1.172694 2.097943 2.124163 -0.801397
14.664577 -1.164645 2.083555 2.108393 -0.821204
14.693163 -1.151308 1.993764 2.003527 -0.805005
14.721749 -1.135381 2.116337 2.149439 -0.868303
14.750335 -1.119084 2.017738 2.034010 -0.845081
14.778921 -1.101325 2.018490 2.035939 -0.853568
14.807507 -1.086228 1.990402 2.003713 -0.824502
14.836093 -1.073534 2.006976 2.024296 -0.844593
14.864679 -1.051185 1.838291 1.825467 -0.796878
14.893265 -1.017791 2.173626 2.223590 -1.011105
14.921850 -0.990637 2.020950 2.043589 -0.920730
14.950436 -0.964222 1.855669 1.848467 -0.866539
14.979022 -0.930005 2.160658 2.210984 -1.038768
15.007608 -0.898552 1.895809 1.897569 -0.898662
