# time bound_circ lift drag moment
0.544148 1.522268 -8.876297 -2.365543 -0.184398
0.551307 1.536450 -8.850211 -2.374852 -0.175054
0.558467 1.550473 -8.820988 -2.382833 -0.163467
0.565627 1.564257 -8.792497 -2.390420 -0.149314
0.572787 1.577715 -8.767771 -2.398364 -0.133099
0.579947 1.590787 -8.747385 -2.406827 -0.116116
0.587107 1.603464 -8.728979 -2.415238 -0.099897
0.594266 1.615787 -8.708555 -2.422601 -0.085422
0.601426 1.627820 -8.682440 -2.427978 -0.072793
0.608586 1.639626 -8.648499 -2.430804 -0.061447
0.615746 1.651247 -8.606462 -2.430983 -0.050430
0.622906 1.662688 -8.557723 -2.428845 -0.038670
0.630066 1.673917 -8.504797 -2.425019 -0.025324
0.637225 1.684876 -8.450694 -2.420275 -0.010011
0.644385 1.695496 -8.398144 -2.415327 0.007075
0.651545 1.705718 -8.348562 -2.410552 0.025186
0.658705 1.715509 -8.301260 -2.405788 0.043256
0.665865 1.724875 -8.253907 -2.400433 0.060410
0.673025 1.733842 -8.204128 -2.393870 0.076370
0.680184 1.742437 -8.150711 -2.385779 0.091332
0.687344 1.750685 -8.093389 -2.376089 0.105528
0.694504 1.758604 -8.031980 -2.364754 0.119066
0.701664 1.766213 -7.966182 -2.351694 0.132088
0.708824 1.773523 -7.895978 -2.336909 0.144868
0.715984 1.780537 -7.821870 -2.320538 0.157745
0.723143 1.787245 -7.744717 -2.302816 0.170981
0.730303 1.793633 -7.665358 -2.283980 0.184637
0.737463 1.799691 -7.584332 -2.264183 0.198562
0.744623 1.805413 -7.501812 -2.243487 0.212492
0.751783 1.810803 -7.417677 -2.221872 0.226168
0.758943 1.815867 -7.331605 -2.199266 0.239413
0.766102 1.820612 -7.243150 -2.175565 0.252159
0.773262 1.825045 -7.151848 -2.150661 0.264437
0.780422 1.829168 -7.057352 -2.124479 0.276346
0.787582 1.832988 -6.959610 -2.097023 0.288033
0.794742 1.836504 -6.858975 -2.068408 0.299671
0.801902 1.839715 -6.756165 -2.038847 0.311429
0.809061 1.842609 -6.652073 -2.008598 0.323434
0.816221 1.845170 -6.547497 -1.977896 0.335729
0.823381 1.847380 -6.442917 -1.946889 0.348253
0.830541 1.849223 -6.338423 -1.915621 0.360855
0.837701 1.850686 -6.233760 -1.884043 0.373327
0.844861 1.851766 -6.128449 -1.852050 0.385448
0.852020 1.852465 -6.021938 -1.819519 0.397036
0.859180 1.852792 -5.913771 -1.786352 0.407985
0.866340 1.852755 -5.803705 -1.752511 0.418284
0.873500 1.852364 -5.691732 -1.718019 0.427988
0.880660 1.851628 -5.577981 -1.682936 0.437175
0.887820 1.850551 -5.462601 -1.647329 0.445904
0.894979 1.849139 -5.345717 -1.611256 0.454211
0.902139 1.847393 -5.227437 -1.574772 0.462118
0.909299 1.845320 -5.107852 -1.537927 0.469634
0.916459 1.842923 -4.987031 -1.500766 0.476748
0.923619 1.840209 -4.865027 -1.463330 0.483447
0.930779 1.837184 -4.741910 -1.425663 0.489730
0.937938 1.833852 -4.617807 -1.387825 0.495616
0.945098 1.830215 -4.492905 -1.349888 0.501131
0.952258 1.826271 -4.367426 -1.311935 0.506301
0.959418 1.822015 -4.241596 -1.274046 0.511148
0.966578 1.817441 -4.115621 -1.236296 0.515689
0.973738 1.812541 -3.989657 -1.198745 0.519931
0.980897 1.807308 -3.863776 -1.161433 0.523872
0.988057 1.801738 -3.737962 -1.124378 0.527492
0.995217 1.795829 -3.612151 -1.087587 0.530764
1.002377 1.789578 -3.486294 -1.051068 0.533666
1.009537 1.782987 -3.360390 -1.014845 0.536195
1.016697 1.776053 -3.234496 -0.978951 0.538379
1.023856 1.768774 -3.108730 -0.943434 0.540275
1.031016 1.761199 -2.983273 -0.908238 0.541983
1.038176 1.754037 -2.858431 -0.871908 0.543576
1.045336 1.747286 -2.735085 -0.834886 0.542862
1.052496 1.740942 -2.613842 -0.797641 0.538889
1.059656 1.735003 -2.494845 -0.760441 0.532709
1.066816 1.729465 -2.378134 -0.723450 0.525266
1.073975 1.724326 -2.263751 -0.686791 0.517047
1.081135 1.719584 -2.151724 -0.650557 0.508289
1.088295 1.715235 -2.042047 -0.614822 0.499111
1.095455 1.711278 -1.934690 -0.579646 0.489578
1.102615 1.707710 -1.829609 -0.545079 0.479738
1.109775 1.704526 -1.726747 -0.511165 0.469632
1.116934 1.701723 -1.626034 -0.477944 0.459296
1.124094 1.699297 -1.527401 -0.445452 0.448761
1.131254 1.697245 -1.430797 -0.413731 0.438058
1.138414 1.695561 -1.336181 -0.382819 0.427213
1.145574 1.694242 -1.243513 -0.352758 0.416251
1.152734 1.693284 -1.152753 -0.323585 0.405194
1.159893 1.692680 -1.063865 -0.295334 0.394072
1.167053 1.692428 -0.976833 -0.268042 0.382927
1.174213 1.692521 -0.891674 -0.241745 0.371806
1.181373 1.692957 -0.808446 -0.216485 0.360763
1.188533 1.693730 -0.727238 -0.192302 0.349843
1.195693 1.694835 -0.648150 -0.169236 0.339077
1.202852 1.696268 -0.571285 -0.147323 0.328478
1.210012 1.698024 -0.496723 -0.126593 0.318043
1.217172 1.700099 -0.424512 -0.107068 0.307758
1.224332 1.702489 -0.354658 -0.088762 0.297605
1.231492 1.705192 -0.287121 -0.071681 0.287559
1.238652 1.708204 -0.221815 -0.055825 0.277597
1.245811 1.711525 -0.158623 -0.041188 0.267694
1.252971 1.715154 -0.097415 -0.027760 0.257828
1.260131 1.719091 -0.038068 -0.015534 0.247984
1.267291 1.723338 0.019516 -0.004504 0.238152
1.274451 1.727894 0.075394 0.005333 0.228330
1.281611 1.732761 0.129577 0.013974 0.218514
1.288770 1.737938 0.182054 0.021416 0.208697
1.295930 1.743427 0.232810 0.027658 0.198864
1.303090 1.749227 0.281866 0.032703 0.188990
1.310250 1.755339 0.329279 0.036561 0.179052
1.317410 1.761765 0.375139 0.039246 0.169040
1.324570 1.768507 0.419548 0.040774 0.158961
1.331729 1.775568 0.462592 0.041162 0.148844
1.338889 1.782952 0.504327 0.040423 0.138731
1.346049 1.790665 0.544771 0.038567 0.128674
1.353209 1.798711 0.583906 0.035606 0.118725
1.360369 1.807098 0.621693 0.031547 0.108931
1.367529 1.815832 0.658080 0.026402 0.099332
1.374688 1.824918 0.693016 0.020183 0.089962
1.381848 1.834363 0.726450 0.012903 0.080847
1.389008 1.844170 0.758340 0.004579 0.072012
1.396168 1.854344 0.788656 -0.004769 0.063474
1.403328 1.864885 0.817384 -0.015122 0.055245
1.410488 1.875795 0.844521 -0.026454 0.047335
1.417647 1.887073 0.870072 -0.038743 0.039758
1.424807 1.898717 0.894037 -0.051963 0.032529
1.431967 1.910725 0.916406 -0.066089 0.025675
1.439127 1.923091 0.937157 -0.081097 0.019233
1.446287 1.935811 0.956255 -0.096960 0.013251
1.453447 1.948877 0.973647 -0.113651 0.007794
1.460606 1.962279 0.989261 -0.131143 0.002935
1.467766 1.976006 1.003007 -0.149405 -0.001239
1.474926 1.990045 1.014778 -0.168406 -0.004633
1.482086 2.004380 1.024455 -0.188111 -0.007152
1.489246 2.018274 1.031573 -0.206964 -0.008835
1.496406 2.025174 1.028752 -0.210968 -0.010326
1.503565 2.030921 1.014245 -0.215092 0.018250
1.510725 2.034441 1.001530 -0.219096 0.073349
1.517885 2.035895 0.990275 -0.223001 0.127090
1.525045 2.035668 0.979845 -0.226823 0.173726
1.532205 2.033932 0.970743 -0.230573 0.217791
1.539365 2.030825 0.962773 -0.234264 0.260015
1.546524 2.026457 0.955343 -0.237902 0.300920
1.553684 2.020913 0.947550 -0.241478 0.341166
1.560844 2.014253 0.938334 -0.244967 0.381418
1.568004 2.006510 0.926641 -0.248328 0.422330
1.575164 1.997690 0.911510 -0.251505 0.464510
1.582324 1.987772 0.892090 -0.254433 0.508516
1.589483 1.976704 0.867660 -0.257036 0.554851
1.596643 1.964406 0.837683 -0.259236 0.603950
1.603803 1.950763 0.801903 -0.260958 0.656131
1.610963 1.935626 0.760560 -0.262147 0.711480
1.618123 1.918823 0.714883 -0.262801 0.769539
1.625283 1.900210 0.668327 -0.263057 0.828481
1.632443 1.879812 0.628968 -0.263371 0.883417
1.639602 1.858070 0.611389 -0.264718 0.924894
1.646762 1.835934 0.630841 -0.268338 0.942735
1.653922 1.814397 0.687286 -0.274644 0.937326
1.661082 1.793882 0.762347 -0.282716 0.921760
1.668242 1.774391 0.840178 -0.291553 0.906311
1.675402 1.755872 0.913604 -0.300606 0.894220
1.682561 1.737824 0.967269 -0.308538 0.895390
1.689721 1.719381 0.990857 -0.314226 0.916895
1.696881 1.700101 0.995509 -0.318351 0.950039
1.704041 1.679867 0.991733 -0.321696 0.987314
1.711201 1.658620 0.985293 -0.324737 1.025722
1.718361 1.636485 0.986037 -0.328447 1.059588
1.725520 1.613821 1.003376 -0.333896 1.083271
1.732680 1.590880 1.035428 -0.341054 1.098865
1.739840 1.567470 1.069550 -0.348654 1.115761
1.747000 1.543123 1.097190 -0.355721 1.139858
1.754160 1.517585 1.123245 -0.362770 1.167061
1.761320 1.491130 1.161466 -0.371474 1.186871
1.768479 1.464445 1.223127 -0.383382 1.191027
1.775639 1.438055 1.305342 -0.398357 1.182515
1.782799 1.411916 1.394137 -0.414739 1.172247
1.789959 1.385727 1.481268 -0.431461 1.165442
1.797119 1.359299 1.569124 -0.448831 1.160124
1.804279 1.332466 1.659615 -0.467124 1.156005
1.811438 1.304947 1.745159 -0.485243 1.156773
1.818598 1.276504 1.821142 -0.502439 1.163230
1.825758 1.247165 1.897394 -0.520117 1.170068
1.832918 1.217168 1.975130 -0.538461 1.174223
1.840078 1.186716 2.052105 -0.557117 1.176203
1.847238 1.155985 2.136603 -0.577418 1.174661
1.854397 1.125373 2.225021 -0.598828 1.166708
1.861557 1.095465 2.333175 -0.624042 1.146817
1.868717 1.066151 2.435151 -0.648775 1.129139
1.875877 1.036545 2.527981 -0.672440 1.124429
1.883037 1.006428 2.618762 -0.696205 1.120984
1.890197 0.976447 2.733041 -0.724658 1.102529
1.897356 0.947054 2.860056 -0.756015 1.074977
1.904516 0.917825 2.970341 -0.784873 1.057117
1.911676 0.887796 3.056329 -0.809640 1.058468
1.918836 0.856293 3.123883 -0.831226 1.073370
1.925996 0.823506 3.190286 -0.852835 1.085804
1.933156 0.790265 3.275116 -0.878316 1.082866
1.940315 0.757477 3.383490 -0.908830 1.062431
1.947475 0.726019 3.511547 -0.943765 1.025547
1.954635 0.696226 3.645006 -0.980322 0.982859
1.961795 0.667077 3.756230 -1.012777 0.958888
1.968955 0.637295 3.839470 -1.039735 0.958027
1.976115 0.606549 3.912052 -1.064661 0.963289
1.983274 0.575330 3.994266 -1.091834 0.959158
1.990434 0.544491 4.097184 -1.123716 0.938714
1.997594 0.514565 4.208136 -1.157652 0.909171
2.004754 0.485239 4.304493 -1.188651 0.887154
2.011914 0.455698 4.379388 -1.215057 0.881226
2.019074 0.425373 4.438500 -1.238001 0.886369
2.026233 0.394187 4.491955 -1.259685 0.893080
2.033393 0.362416 4.553076 -1.283136 0.893883
2.040553 0.330455 4.624102 -1.308910 0.886642
2.047713 0.298487 4.695373 -1.334787 0.876345
2.054873 0.266180 4.755543 -1.358071 0.872935
2.062033 0.232708 4.791774 -1.375626 0.885752
2.069192 0.197244 4.803039 -1.387063 0.914311
2.076352 0.159945 4.815295 -1.398524 0.939040
2.083512 0.122213 4.857495 -1.417065 0.936765
2.090672 0.085356 4.925852 -1.441900 0.909917
2.097832 0.049547 4.992939 -1.466372 0.880751
2.104992 0.013949 5.036164 -1.484850 0.868273
2.112151 -0.021793 5.068516 -1.500460 0.863033
2.119311 -0.057404 5.106556 -1.517310 0.852573
2.126471 -0.091989 5.165384 -1.539229 0.824946
2.133631 -0.124496 5.247345 -1.566888 0.777612
2.140791 -0.155885 5.305784 -1.588451 0.747790
2.147951 -0.188279 5.313648 -1.596881 0.756643
2.155111 -0.222559 5.296465 -1.598569 0.781724
2.162270 -0.257538 5.299305 -1.605089 0.785319
2.169430 -0.291235 5.339210 -1.620928 0.753390
2.176590 -0.322631 5.395718 -1.640859 0.703728
2.183750 -0.350473 5.474154 -1.666311 0.632717
2.190910 -0.375664 5.524274 -1.684143 0.581484
2.198070 -0.401932 5.486903 -1.678698 0.600367
2.205229 -0.430962 5.410718 -1.662622 0.649880
2.212389 -0.462856 5.333326 -1.645794 0.699421
2.219549 -0.496479 5.286081 -1.636538 0.724460
2.226709 -0.529487 5.296842 -1.642322 0.702518
2.233869 -0.559628 5.360303 -1.661824 0.636837
2.241029 -0.586127 5.437727 -1.684779 0.557074
2.248188 -0.610220 5.480490 -1.698207 0.501847
2.255348 -0.633427 5.482262 -1.700369 0.476349
2.262508 -0.656363 5.464403 -1.696942 0.463406
2.269668 -0.679116 5.440103 -1.691447 0.452692
2.276828 -0.701682 5.412191 -1.684641 0.442172
2.283988 -0.724050 5.380688 -1.676534 0.431672
2.291147 -0.746317 5.342484 -1.666298 0.423390
2.298307 -0.768823 5.291969 -1.652436 0.421851
2.305467 -0.792097 5.225905 -1.634094 0.430083
2.312627 -0.816603 5.147374 -1.612113 0.446241
2.319787 -0.842164 5.072721 -1.590886 0.457835
2.326947 -0.867308 5.031572 -1.578334 0.441179
2.334106 -0.890108 5.031720 -1.576513 0.389355
2.341266 -0.910151 5.035747 -1.575416 0.331969
2.348426 -0.928911 5.001182 -1.563751 0.303775
2.355586 -0.947743 4.932974 -1.542894 0.301315
2.362746 -0.967009 4.854759 -1.519168 0.305330
2.369906 -0.986606 4.777628 -1.495533 0.306790
2.377065 -1.006205 4.707190 -1.473478 0.301280
2.384225 -1.025395 4.644784 -1.453353 0.287547
2.391385 -1.044078 4.581719 -1.432880 0.272088
2.398545 -1.062545 4.508706 -1.409649 0.262200
2.405705 -1.081012 4.428383 -1.384388 0.256019
2.412865 -1.099320 4.349750 -1.359462 0.246376
2.420024 -1.117232 4.273907 -1.335163 0.232157
2.427184 -1.134958 4.190032 -1.308723 0.222048
2.434344 -1.153228 4.086475 -1.277210 0.225693
2.441504 -1.172743 3.964733 -1.241095 0.242170
2.448664 -1.193209 3.848067 -1.206347 0.252924
2.455824 -1.213081 3.764855 -1.180099 0.235166
2.462983 -1.231017 3.710090 -1.160979 0.193337
2.470143 -1.246492 3.665154 -1.144251 0.142889
2.477303 -1.259003 3.628889 -1.129593 0.084768
2.484463 -1.268272 3.595838 -1.115637 0.023359
2.491623 -1.275459 3.534033 -1.094583 -0.015106
2.498783 -1.282126 3.435241 -1.064593 -0.023875
2.505942 -1.288919 3.319725 -1.030741 -0.020001
2.513102 -1.296080 3.196325 -0.995242 -0.011044
2.520262 -1.303974 3.062765 -0.957622 0.004871
2.527422 -1.313100 2.916909 -0.917458 0.029698
2.534582 -1.323844 2.762254 -0.875659 0.060902
2.541742 -1.336106 2.611011 -0.835118 0.089031
2.548901 -1.349181 2.478252 -0.799286 0.102542
2.556061 -1.362254 2.367928 -0.768965 0.099058
2.563221 -1.374799 2.274440 -0.742774 0.083784
2.570381 -1.386463 2.193784 -0.719730 0.060162
2.577541 -1.396866 2.125565 -0.699675 0.028311
2.584701 -1.405729 2.069949 -0.682199 -0.012421
2.591860 -1.413341 2.024630 -0.665301 -0.060382
2.599020 -1.419477 1.984155 -0.648133 -0.108099
2.606180 -1.424210 1.941824 -0.629655 -0.149591
2.613340 -1.427832 1.892304 -0.609024 -0.182270
2.620500 -1.430687 1.833816 -0.586079 -0.206089
2.627660 -1.433070 1.766774 -0.561082 -0.222246
2.634819 -1.435233 1.691727 -0.534293 -0.231698
2.641979 -1.437416 1.609055 -0.505923 -0.234955
2.649139 -1.439829 1.519795 -0.476301 -0.232813
2.656299 -1.442622 1.425950 -0.445929 -0.226720
2.663459 -1.445870 1.329850 -0.415349 -0.218379
2.670619 -1.449582 1.233361 -0.384991 -0.209181
2.677779 -1.453733 1.137578 -0.355122 -0.199954
2.684938 -1.458286 1.043006 -0.325891 -0.191070
2.692098 -1.463207 0.949930 -0.297396 -0.182682
2.699258 -1.468464 0.858671 -0.269742 -0.174923
2.706418 -1.474027 0.769590 -0.243030 -0.167928
2.713578 -1.479872 0.682874 -0.217328 -0.161708
2.720738 -1.485986 0.598377 -0.192640 -0.156050
2.727897 -1.492378 0.515746 -0.168935 -0.150609
2.735057 -1.499064 0.434726 -0.146201 -0.145138
2.742217 -1.506060 0.355387 -0.124476 -0.139655
2.749377 -1.513363 0.278108 -0.103843 -0.134439
2.756537 -1.520947 0.203392 -0.084398 -0.129882
2.763697 -1.528764 0.131644 -0.066215 -0.126311
2.770856 -1.536757 0.063033 -0.049326 -0.123873
2.778016 -1.544867 -0.002535 -0.033724 -0.122520
2.785176 -1.553044 -0.065353 -0.019372 -0.122060
2.792336 -1.561251 -0.125820 -0.006223 -0.122234
2.799496 -1.569462 -0.184333 0.005769 -0.122792
2.806656 -1.577661 -0.241238 0.016636 -0.123526
2.813815 -1.585844 -0.296832 0.026406 -0.124264
2.820975 -1.594016 -0.351405 0.035099 -0.124844
2.828135 -1.602191 -0.405288 0.042740 -0.125087
2.835295 -1.610396 -0.458867 0.049357 -0.124782
2.842455 -1.618671 -0.512548 0.054976 -0.123700
2.849615 -1.627066 -0.566709 0.059619 -0.121622
2.856774 -1.635641 -0.621628 0.063290 -0.118386
2.863934 -1.644461 -0.677422 0.065979 -0.113929
2.871094 -1.653587 -0.733993 0.067651 -0.108327
2.878254 -1.663073 -0.791004 0.068256 -0.101806
2.885414 -1.672956 -0.847901 0.067729 -0.094723
2.892574 -1.683255 -0.903980 0.066001 -0.087516
2.899733 -1.693969 -0.958485 0.063011 -0.080641
2.906893 -1.705083 -1.010700 0.058714 -0.074513
2.914053 -1.716565 -1.060002 0.053083 -0.069484
2.921213 -1.728374 -1.105839 0.046106 -0.065863
2.928373 -1.740454 -1.147618 0.037781 -0.064029
2.935533 -1.752716 -1.184511 0.028100 -0.064585
2.942692 -1.765020 -1.215319 0.017053 -0.068497
2.949852 -1.777159 -1.238732 0.004643 -0.076907
2.957012 -1.788903 -1.254588 -0.009046 -0.090122
2.964172 -1.800129 -1.265857 -0.023781 -0.105993
2.971332 -1.810952 -1.278273 -0.039261 -0.120158
2.978492 -1.821642 -1.295718 -0.055348 -0.129679
2.985651 -1.832425 -1.317354 -0.072123 -0.135340
2.992811 -1.843389 -1.340305 -0.089719 -0.139546
2.999971 -1.854536 -1.362802 -0.108189 -0.143827
3.007131 -1.865848 -1.384503 -0.127526 -0.148559
3.014291 -1.877305 -1.405311 -0.147712 -0.153867
3.021451 -1.888872 -1.424609 -0.168735 -0.160212
3.028610 -1.900484 -1.441386 -0.190574 -0.168287
3.035770 -1.912054 -1.454649 -0.213192 -0.178700
3.042930 -1.916081 -1.455179 -0.221206 -0.189062
3.050090 -1.917403 -1.428307 -0.226823 -0.231283
