  0.46542113E+00  0.47899476E+02  0.95798951E-01  0.10000000E+01 -0.25109036E+00  0.19000000E+00 -0.25137785E+01  0.22682300E+00 -0.15170252E+01 -0.20172172E+01  0.33128042E+01
  0.47996554E+00  0.46984631E+02  0.93969262E-01  0.10000000E+01 -0.35624396E+00  0.19000000E+00 -0.30470767E+01  0.22682300E+00 -0.19128526E+01 -0.23826707E+01  0.32583752E+01
  0.49450995E+00  0.45910805E+02  0.91821611E-01  0.10000000E+01 -0.47876508E+00  0.19000000E+00 -0.36236518E+01  0.22682300E+00 -0.23583375E+01 -0.27605335E+01  0.36513318E+01
  0.50905437E+00  0.44681632E+02  0.89363264E-01  0.10000000E+01 -0.60944278E+00  0.19000000E+00 -0.43760519E+01  0.22682300E+00 -0.29519876E+01 -0.32383713E+01  0.39274510E+01
  0.52359878E+00  0.43301270E+02  0.86602540E-01  0.10000000E+01 -0.74240516E+00  0.19000000E+00 -0.50906449E+01  0.22682300E+00 -0.35491921E+01 -0.36564120E+01  0.41247457E+01
  0.53814319E+00  0.41774391E+02  0.83548781E-01  0.10000000E+01 -0.87598307E+00  0.19000000E+00 -0.57652674E+01  0.22682300E+00 -0.41484763E+01 -0.40099753E+01  0.43011700E+01
  0.55268760E+00  0.40106160E+02  0.80212319E-01  0.10000000E+01 -0.10135444E+01  0.19000000E+00 -0.64368313E+01  0.22682300E+00 -0.47771034E+01 -0.43201306E+01  0.45235570E+01
  0.56723201E+00  0.38302222E+02  0.76604444E-01  0.10000000E+01 -0.11545439E+01  0.19000000E+00 -0.71632562E+01  0.22682300E+00 -0.54807948E+01 -0.46178540E+01  0.47408119E+01
  0.58177642E+00  0.36368682E+02  0.72737364E-01  0.10000000E+01 -0.13022301E+01  0.18589996E+00 -0.78824481E+01  0.21713931E+00 -0.62183303E+01 -0.48489696E+01  0.49466915E+01
  0.59632083E+00  0.34312082E+02  0.68624164E-01  0.10000000E+01 -0.14564333E+01  0.17847678E+00 -0.85781583E+01  0.20014434E+00 -0.69725609E+01 -0.50008251E+01  0.51609226E+01
  0.61086524E+00  0.32139380E+02  0.64278761E-01  0.10000000E+01 -0.16160740E+01  0.16888006E+00 -0.92563162E+01  0.17919944E+00 -0.77425150E+01 -0.50759199E+01  0.53682385E+01
  0.62540965E+00  0.29857930E+02  0.59715859E-01  0.10000000E+01 -0.17799092E+01  0.15660492E+00 -0.99127033E+01  0.15409575E+00 -0.85201994E+01 -0.50686916E+01  0.55362986E+01
  0.63995406E+00  0.27475449E+02  0.54950898E-01  0.10000000E+01 -0.19465820E+01  0.13959655E+00 -0.10461196E+02  0.12244168E+00 -0.92247721E+01 -0.49350975E+01  0.56441961E+01
  0.65449847E+00  0.25000000E+02  0.50000000E-01  0.10000000E+01 -0.21147526E+01  0.12020262E+00 -0.10914963E+02  0.90783676E-01 -0.98539487E+01 -0.46951406E+01  0.57606554E+01
  0.66904288E+00  0.22439959E+02  0.44879918E-01  0.10000000E+01 -0.22831760E+01  0.10095970E+00 -0.11389792E+02  0.64043635E-01 -0.10502911E+02 -0.44068498E+01  0.58825595E+01
  0.68358729E+00  0.19803988E+02  0.39607977E-01  0.10000000E+01 -0.24506444E+01  0.80901148E-01 -0.11864298E+02  0.41123422E-01 -0.11148678E+02 -0.40583561E+01  0.59553178E+01
  0.69813170E+00  0.17101007E+02  0.34202014E-01  0.10000000E+01 -0.26160241E+01  0.59391496E-01 -0.12297866E+02  0.22162993E-01 -0.11747633E+02 -0.36374583E+01  0.59826254E+01
  0.71267611E+00  0.14340162E+02  0.28680323E-01  0.10000000E+01 -0.27783415E+01  0.36475351E-01 -0.12690734E+02  0.83594720E-02 -0.12293250E+02 -0.31513170E+01  0.59752034E+01
  0.72722052E+00  0.11530794E+02  0.23061587E-01  0.10000000E+01 -0.29368442E+01  0.11877591E-01 -0.13043999E+02  0.88641407E-03 -0.12780560E+02 -0.26082932E+01  0.59317826E+01
  0.74176493E+00  0.86824089E+01  0.17364818E-01  0.10000000E+01 -0.30910159E+01 -0.14842797E-01 -0.13348689E+02  0.13842399E-02 -0.13195508E+02 -0.20164507E+01  0.58560524E+01
  0.75630934E+00  0.58046457E+01  0.11609291E-01  0.10000000E+01 -0.32405514E+01 -0.43760813E-01 -0.13605802E+02  0.12032355E-01 -0.13534822E+02 -0.13880202E+01  0.57596567E+01
  0.77085375E+00  0.29072414E+01  0.58144829E-02  0.10000000E+01 -0.33853036E+01 -0.74592369E-01 -0.13826819E+02  0.34959779E-01 -0.13807250E+02 -0.73619950E+00  0.56508906E+01
  0.78539816E+00  0.61232340E-14  0.12246468E-16  0.10000000E+01 -0.35252039E+01 -0.10701578E+00 -0.14013379E+02  0.71957409E-01 -0.14013379E+02 -0.71957409E-01  0.55307597E+01
