  0.37153245E+00  0.18572349E+01  0.37144698E-02  0.10000000E+01  0.73289639E-01  0.15839849E-01  0.39834270E+00  0.15764564E-02  0.39818453E+00  0.11334335E-01 -0.79332635E-01
  0.38582216E+00  0.19286322E+01  0.38572644E-02  0.10000000E+01  0.75548529E-01  0.16669494E-01  0.40359844E+00  0.17459215E-02  0.40342857E+00  0.11838023E-01 -0.79353560E-01
  0.40011187E+00  0.20000256E+01  0.40000512E-02  0.10000000E+01  0.77813182E-01  0.17501146E-01  0.40887070E+00  0.19244775E-02  0.40868879E+00  0.12346260E-01 -0.79378708E-01
  0.41440158E+00  0.20714149E+01  0.41428298E-02  0.10000000E+01  0.80083930E-01  0.18334792E-01  0.41415869E+00  0.21121845E-02  0.41396440E+00  0.12859018E-01 -0.79407488E-01
  0.42869129E+00  0.21428000E+01  0.42855999E-02  0.10000000E+01  0.82361057E-01  0.19170419E-01  0.41946172E+00  0.23091018E-02  0.41925474E+00  0.13376270E-01 -0.79439397E-01
  0.44298100E+00  0.22141807E+01  0.44283613E-02  0.10000000E+01  0.84644805E-01  0.20008012E-01  0.42477917E+00  0.25152884E-02  0.42455920E+00  0.13897986E-01 -0.79474000E-01
  0.45727071E+00  0.22855568E+01  0.45711137E-02  0.10000000E+01  0.86935378E-01  0.20847559E-01  0.43011051E+00  0.27308026E-02  0.42987725E+00  0.14424140E-01 -0.79510917E-01
  0.47156042E+00  0.23569283E+01  0.47138567E-02  0.10000000E+01  0.89232949E-01  0.21689043E-01  0.43545522E+00  0.29557022E-02  0.43520839E+00  0.14954703E-01 -0.79549821E-01
  0.48585013E+00  0.24282950E+01  0.48565901E-02  0.10000000E+01  0.91537663E-01  0.22532451E-01  0.44081286E+00  0.31900445E-02  0.44055218E+00  0.15489646E-01 -0.79590422E-01
  0.50013984E+00  0.24996568E+01  0.49993135E-02  0.10000000E+01  0.93849641E-01  0.23377766E-01  0.44618302E+00  0.34338862E-02  0.44590823E+00  0.16028941E-01 -0.79632467E-01
  0.51442955E+00  0.25710134E+01  0.51420268E-02  0.10000000E+01  0.96168982E-01  0.24224973E-01  0.45156529E+00  0.36872832E-02  0.45127614E+00  0.16572560E-01 -0.79675732E-01
  0.52871925E+00  0.26423648E+01  0.52847296E-02  0.10000000E+01  0.98495767E-01  0.25074057E-01  0.45695933E+00  0.39502912E-02  0.45665559E+00  0.17120475E-01 -0.79720017E-01
  0.54300896E+00  0.27137108E+01  0.54274215E-02  0.10000000E+01  0.10083006E+00  0.25925002E-01  0.46236480E+00  0.42229651E-02  0.46204623E+00  0.17672655E-01 -0.79765147E-01
  0.55729867E+00  0.27850512E+01  0.55701024E-02  0.10000000E+01  0.10317191E+00  0.26777792E-01  0.46778137E+00  0.45053592E-02  0.46744777E+00  0.18229074E-01 -0.79810964E-01
  0.57158838E+00  0.28563860E+01  0.57127719E-02  0.10000000E+01  0.10552136E+00  0.27632411E-01  0.47320877E+00  0.47975272E-02  0.47285992E+00  0.18789701E-01 -0.79857328E-01
