   8.1300000e-02	   9.4999031e-03
   8.1600000e-02	   9.4660454e-03
   8.1900000e-02	   9.4321383e-03
   8.2200000e-02	   9.3981822e-03
   8.2500000e-02	   9.3641777e-03
   8.2800000e-02	   9.3301252e-03
   8.3100000e-02	   9.2960254e-03
   8.3400000e-02	   9.2618788e-03
   8.3700000e-02	   9.2276857e-03
   8.4000000e-02	   9.1934469e-03
   8.4300000e-02	   9.1591627e-03
   8.4600000e-02	   9.1248336e-03
   8.4900000e-02	   9.0904603e-03
   8.5200000e-02	   9.0560432e-03
   8.5500000e-02	   9.0215828e-03
   8.5800000e-02	   8.9870796e-03
   8.6100000e-02	   8.9525341e-03
   8.6400000e-02	   8.9179468e-03
   8.6700000e-02	   8.8833183e-03
   8.7000000e-02	   8.8486490e-03
   8.7300000e-02	   8.8139394e-03
   8.7600000e-02	   8.7791901e-03
   8.7900000e-02	   8.7444015e-03
   8.8200000e-02	   8.7095741e-03
   8.8500000e-02	   8.6747084e-03
   8.8800000e-02	   8.6398049e-03
   8.9100000e-02	   8.6048641e-03
   8.9400000e-02	   8.5698865e-03
   8.9700000e-02	   8.5348726e-03
   9.0000000e-02	   8.4998229e-03
   9.0300000e-02	   8.4647378e-03
   9.0600000e-02	   8.4296179e-03
   9.0900000e-02	   8.3944636e-03
   9.1200000e-02	   8.3592754e-03
   9.1500000e-02	   8.3240538e-03
   9.1800000e-02	   8.2887993e-03
   9.2100000e-02	   8.2535123e-03
   9.2400000e-02	   8.2181933e-03
   9.2700000e-02	   8.1828428e-03
   9.3000000e-02	   8.1474613e-03
   9.3300000e-02	   8.1120493e-03
   9.3600000e-02	   8.0766072e-03
   9.3900000e-02	   8.0411354e-03
   9.4200000e-02	   8.0056345e-03
   9.4500000e-02	   7.9701049e-03
   9.4800000e-02	   7.9345472e-03
   9.5100000e-02	   7.8989616e-03
   9.5400000e-02	   7.8633488e-03
   9.5700000e-02	   7.8277091e-03
   9.6000000e-02	   7.7920431e-03
   9.6300000e-02	   7.7563512e-03
   9.6600000e-02	   7.7206337e-03
   9.6900000e-02	   7.6848913e-03
   9.7200000e-02	   7.6491244e-03
   9.7500000e-02	   7.6133333e-03
   9.7800000e-02	   7.5775186e-03
   9.8100000e-02	   7.5416807e-03
   9.8400000e-02	   7.5058200e-03
   9.8700000e-02	   7.4699370e-03
   9.9000000e-02	   7.4340321e-03
   9.9300000e-02	   7.3981058e-03
   9.9600000e-02	   7.3621585e-03
   9.9900000e-02	   7.3261906e-03
   1.0020000e-01	   7.2902027e-03
   1.0050000e-01	   7.2541950e-03
   1.0080000e-01	   7.2181681e-03
   1.0110000e-01	   7.1821224e-03
   1.0140000e-01	   7.1460582e-03
   1.0170000e-01	   7.1099761e-03
   1.0200000e-01	   7.0738765e-03
   1.0230000e-01	   7.0377598e-03
   1.0260000e-01	   7.0016263e-03
   1.0290000e-01	   6.9654766e-03
   1.0320000e-01	   6.9293110e-03
   1.0350000e-01	   6.8931300e-03
   1.0380000e-01	   6.8569340e-03
   1.0410000e-01	   6.8207234e-03
   1.0440000e-01	   6.7844986e-03
   1.0470000e-01	   6.7482600e-03
   1.0500000e-01	   6.7120080e-03
   1.0530000e-01	   6.6757430e-03
   1.0560000e-01	   6.6394655e-03
   1.0590000e-01	   6.6031758e-03
   1.0620000e-01	   6.5668744e-03
   1.0650000e-01	   6.5305615e-03
   1.0680000e-01	   6.4942378e-03
   1.0710000e-01	   6.4579034e-03
   1.0740000e-01	   6.4215589e-03
   1.0770000e-01	   6.3852046e-03
   1.0800000e-01	   6.3488409e-03
   1.0830000e-01	   6.3124682e-03
   1.0860000e-01	   6.2760869e-03
   1.0890000e-01	   6.2396974e-03
   1.0920000e-01	   6.2033000e-03
   1.0950000e-01	   6.1668951e-03
   1.0980000e-01	   6.1304832e-03
   1.1010000e-01	   6.0940645e-03
   1.1040000e-01	   6.0576395e-03
   1.1070000e-01	   6.0212086e-03
   1.1100000e-01	   5.9847720e-03
   1.1130000e-01	   5.9483303e-03
   1.1160000e-01	   5.9118836e-03
   1.1190000e-01	   5.8754325e-03
   1.1220000e-01	   5.8389773e-03
   1.1250000e-01	   5.8025183e-03
   1.1280000e-01	   5.7660560e-03
   1.1310000e-01	   5.7295905e-03
   1.1340000e-01	   5.6931224e-03
   1.1370000e-01	   5.6566520e-03
   1.1400000e-01	   5.6201796e-03
   1.1430000e-01	   5.5837056e-03
   1.1460000e-01	   5.5472303e-03
   1.1490000e-01	   5.5107540e-03
   1.1520000e-01	   5.4742772e-03
   1.1550000e-01	   5.4378002e-03
   1.1580000e-01	   5.4013232e-03
   1.1610000e-01	   5.3648467e-03
   1.1640000e-01	   5.3283710e-03
   1.1670000e-01	   5.2918964e-03
   1.1700000e-01	   5.2554233e-03
   1.1730000e-01	   5.2189519e-03
   1.1760000e-01	   5.1824827e-03
   1.1790000e-01	   5.1460159e-03
   1.1820000e-01	   5.1095518e-03
   1.1850000e-01	   5.0730909e-03
   1.1880000e-01	   5.0366333e-03
   1.1910000e-01	   5.0001795e-03
   1.1940000e-01	   4.9637298e-03
   1.1970000e-01	   4.9272844e-03
   1.2000000e-01	   4.8908437e-03
   1.2030000e-01	   4.8544080e-03
   1.2060000e-01	   4.8179776e-03
   1.2090000e-01	   4.7815529e-03
   1.2120000e-01	   4.7451340e-03
   1.2150000e-01	   4.7087214e-03
   1.2180000e-01	   4.6723153e-03
   1.2210000e-01	   4.6359161e-03
   1.2240000e-01	   4.5995239e-03
   1.2270000e-01	   4.5631393e-03
   1.2300000e-01	   4.5267623e-03
   1.2330000e-01	   4.4903933e-03
   1.2360000e-01	   4.4540327e-03
   1.2390000e-01	   4.4176807e-03
   1.2420000e-01	   4.3813375e-03
   1.2450000e-01	   4.3450036e-03
