   9.1800000e-02	   7.5365884e-03
   9.2100000e-02	   7.4946414e-03
   9.2400000e-02	   7.4526197e-03
   9.2700000e-02	   7.4105238e-03
   9.3000000e-02	   7.3683541e-03
   9.3300000e-02	   7.3261109e-03
   9.3600000e-02	   7.2837948e-03
   9.3900000e-02	   7.2414060e-03
   9.4200000e-02	   7.1989450e-03
   9.4500000e-02	   7.1564122e-03
   9.4800000e-02	   7.1138080e-03
   9.5100000e-02	   7.0711328e-03
   9.5400000e-02	   7.0283870e-03
   9.5700000e-02	   6.9855710e-03
   9.6000000e-02	   6.9426852e-03
   9.6300000e-02	   6.8997300e-03
   9.6600000e-02	   6.8567059e-03
   9.6900000e-02	   6.8136132e-03
   9.7200000e-02	   6.7704524e-03
   9.7500000e-02	   6.7272238e-03
   9.7800000e-02	   6.6839279e-03
   9.8100000e-02	   6.6405651e-03
   9.8400000e-02	   6.5971357e-03
   9.8700000e-02	   6.5536402e-03
   9.9000000e-02	   6.5100791e-03
   9.9300000e-02	   6.4664526e-03
   9.9600000e-02	   6.4227613e-03
   9.9900000e-02	   6.3790056e-03
   1.0020000e-01	   6.3351858e-03
   1.0050000e-01	   6.2913023e-03
   1.0080000e-01	   6.2473557e-03
   1.0110000e-01	   6.2033463e-03
   1.0140000e-01	   6.1592744e-03
   1.0170000e-01	   6.1151406e-03
   1.0200000e-01	   6.0709453e-03
   1.0230000e-01	   6.0266888e-03
   1.0260000e-01	   5.9823717e-03
   1.0290000e-01	   5.9379942e-03
   1.0320000e-01	   5.8935568e-03
   1.0350000e-01	   5.8490600e-03
   1.0380000e-01	   5.8045042e-03
   1.0410000e-01	   5.7598897e-03
   1.0440000e-01	   5.7152171e-03
   1.0470000e-01	   5.6704867e-03
   1.0500000e-01	   5.6256989e-03
   1.0530000e-01	   5.5808542e-03
   1.0560000e-01	   5.5359530e-03
   1.0590000e-01	   5.4909957e-03
   1.0620000e-01	   5.4459828e-03
   1.0650000e-01	   5.4009146e-03
   1.0680000e-01	   5.3557917e-03
   1.0710000e-01	   5.3106143e-03
   1.0740000e-01	   5.2653831e-03
   1.0770000e-01	   5.2200982e-03
   1.0800000e-01	   5.1747603e-03
   1.0830000e-01	   5.1293698e-03
   1.0860000e-01	   5.0839270e-03
   1.0890000e-01	   5.0384324e-03
   1.0920000e-01	   4.9928864e-03
   1.0950000e-01	   4.9472894e-03
   1.0980000e-01	   4.9016420e-03
   1.1010000e-01	   4.8559445e-03
   1.1040000e-01	   4.8101973e-03
   1.1070000e-01	   4.7644009e-03
   1.1100000e-01	   4.7185557e-03
   1.1130000e-01	   4.6726622e-03
   1.1160000e-01	   4.6267207e-03
   1.1190000e-01	   4.5807318e-03
   1.1220000e-01	   4.5346959e-03
   1.1250000e-01	   4.4886133e-03
   1.1280000e-01	   4.4424846e-03
   1.1310000e-01	   4.3963101e-03
   1.1340000e-01	   4.3500904e-03
   1.1370000e-01	   4.3038258e-03
   1.1400000e-01	   4.2575168e-03
   1.1430000e-01	   4.2111638e-03
   1.1460000e-01	   4.1647673e-03
   1.1490000e-01	   4.1183277e-03
   1.1520000e-01	   4.0718454e-03
   1.1550000e-01	   4.0253209e-03
   1.1580000e-01	   3.9787547e-03
   1.1610000e-01	   3.9321472e-03
   1.1640000e-01	   3.8854987e-03
   1.1670000e-01	   3.8388099e-03
   1.1700000e-01	   3.7920810e-03
   1.1730000e-01	   3.7453127e-03
   1.1760000e-01	   3.6985052e-03
   1.1790000e-01	   3.6516591e-03
   1.1820000e-01	   3.6047747e-03
   1.1850000e-01	   3.5578527e-03
   1.1880000e-01	   3.5108933e-03
   1.1910000e-01	   3.4638971e-03
   1.1940000e-01	   3.4168644e-03
   1.1970000e-01	   3.3697958e-03
   1.2000000e-01	   3.3226918e-03
   1.2030000e-01	   3.2755526e-03
   1.2060000e-01	   3.2283789e-03
   1.2090000e-01	   3.1811710e-03
   1.2120000e-01	   3.1339294e-03
   1.2150000e-01	   3.0866546e-03
   1.2180000e-01	   3.0393470e-03
   1.2210000e-01	   2.9920071e-03
   1.2240000e-01	   2.9446353e-03
   1.2270000e-01	   2.8972321e-03
   1.2300000e-01	   2.8497980e-03
   1.2330000e-01	   2.8023333e-03
   1.2360000e-01	   2.7548386e-03
   1.2390000e-01	   2.7073143e-03
   1.2420000e-01	   2.6597609e-03
   1.2450000e-01	   2.6121788e-03
   1.2480000e-01	   2.5645685e-03
   1.2510000e-01	   2.5169304e-03
   1.2540000e-01	   2.4692651e-03
   1.2570000e-01	   2.4215730e-03
   1.2600000e-01	   2.3738545e-03
   1.2630000e-01	   2.3261101e-03
   1.2660000e-01	   2.2783402e-03
   1.2690000e-01	   2.2305454e-03
   1.2720000e-01	   2.1827261e-03
   1.2750000e-01	   2.1348828e-03
   1.2780000e-01	   2.0870158e-03
   1.2810000e-01	   2.0391258e-03
   1.2840000e-01	   1.9912131e-03
   1.2870000e-01	   1.9432783e-03
   1.2900000e-01	   1.8953218e-03
   1.2930000e-01	   1.8473440e-03
   1.2960000e-01	   1.7993454e-03
   1.2990000e-01	   1.7513266e-03
   1.3020000e-01	   1.7032879e-03
   1.3050000e-01	   1.6552299e-03
   1.3080000e-01	   1.6071530e-03
   1.3110000e-01	   1.5590577e-03
   1.3140000e-01	   1.5109444e-03
   1.3170000e-01	   1.4628137e-03
   1.3200000e-01	   1.4146660e-03
   1.3230000e-01	   1.3665018e-03
   1.3260000e-01	   1.3183215e-03
   1.3290000e-01	   1.2701257e-03
   1.3320000e-01	   1.2219148e-03
   1.3350000e-01	   1.1736892e-03
   1.3380000e-01	   1.1254495e-03
   1.3410000e-01	   1.0771962e-03
   1.3440000e-01	   1.0289297e-03
   1.3470000e-01	   9.8065044e-04
   1.3500000e-01	   9.3235899e-04
   1.3530000e-01	   8.8405579e-04
   1.3560000e-01	   8.3574133e-04
   1.3590000e-01	   7.8741608e-04
   1.3620000e-01	   7.3908053e-04
   1.3650000e-01	   6.9073515e-04
   1.3680000e-01	   6.4238044e-04
   1.3710000e-01	   5.9401687e-04
   1.3740000e-01	   5.4564493e-04
   1.3770000e-01	   4.9726510e-04
   1.3800000e-01	   4.4887786e-04
