   8.2200000e-02	   4.7257075e-02
   8.2500000e-02	   4.7432459e-02
   8.2800000e-02	   4.7606592e-02
   8.3100000e-02	   4.7779462e-02
   8.3400000e-02	   4.7951057e-02
   8.3700000e-02	   4.8121367e-02
   8.4000000e-02	   4.8290380e-02
   8.4300000e-02	   4.8458083e-02
   8.4600000e-02	   4.8624465e-02
   8.4900000e-02	   4.8789516e-02
   8.5200000e-02	   4.8953224e-02
   8.5500000e-02	   4.9115577e-02
   8.5800000e-02	   4.9276564e-02
   8.6100000e-02	   4.9436174e-02
   8.6400000e-02	   4.9594397e-02
   8.6700000e-02	   4.9751220e-02
   8.7000000e-02	   4.9906634e-02
   8.7300000e-02	   5.0060627e-02
   8.7600000e-02	   5.0213189e-02
   8.7900000e-02	   5.0364308e-02
   8.8200000e-02	   5.0513975e-02
   8.8500000e-02	   5.0662179e-02
   8.8800000e-02	   5.0808909e-02
   8.9100000e-02	   5.0954154e-02
   8.9400000e-02	   5.1097905e-02
   8.9700000e-02	   5.1240151e-02
   9.0000000e-02	   5.1380883e-02
   9.0300000e-02	   5.1520089e-02
   9.0600000e-02	   5.1657760e-02
   9.0900000e-02	   5.1793885e-02
   9.1200000e-02	   5.1928456e-02
   9.1500000e-02	   5.2061462e-02
   9.1800000e-02	   5.2192894e-02
   9.2100000e-02	   5.2322741e-02
   9.2400000e-02	   5.2450995e-02
   9.2700000e-02	   5.2577645e-02
   9.3000000e-02	   5.2702682e-02
   9.3300000e-02	   5.2826098e-02
   9.3600000e-02	   5.2947882e-02
   9.3900000e-02	   5.3068026e-02
   9.4200000e-02	   5.3186520e-02
   9.4500000e-02	   5.3303356e-02
   9.4800000e-02	   5.3418524e-02
   9.5100000e-02	   5.3532015e-02
   9.5400000e-02	   5.3643822e-02
   9.5700000e-02	   5.3753935e-02
   9.6000000e-02	   5.3862345e-02
   9.6300000e-02	   5.3969044e-02
   9.6600000e-02	   5.4074024e-02
   9.6900000e-02	   5.4177276e-02
   9.7200000e-02	   5.4278792e-02
   9.7500000e-02	   5.4378564e-02
   9.7800000e-02	   5.4476584e-02
   9.8100000e-02	   5.4572843e-02
   9.8400000e-02	   5.4667334e-02
   9.8700000e-02	   5.4760049e-02
   9.9000000e-02	   5.4850980e-02
   9.9300000e-02	   5.4940119e-02
   9.9600000e-02	   5.5027460e-02
   9.9900000e-02	   5.5112994e-02
   1.0020000e-01	   5.5196713e-02
   1.0050000e-01	   5.5278612e-02
   1.0080000e-01	   5.5358682e-02
   1.0110000e-01	   5.5436916e-02
   1.0140000e-01	   5.5513307e-02
   1.0170000e-01	   5.5587849e-02
   1.0200000e-01	   5.5660534e-02
   1.0230000e-01	   5.5731356e-02
   1.0260000e-01	   5.5800307e-02
   1.0290000e-01	   5.5867382e-02
   1.0320000e-01	   5.5932574e-02
   1.0350000e-01	   5.5995876e-02
   1.0380000e-01	   5.6057283e-02
   1.0410000e-01	   5.6116787e-02
   1.0440000e-01	   5.6174383e-02
   1.0470000e-01	   5.6230064e-02
   1.0500000e-01	   5.6283825e-02
   1.0530000e-01	   5.6335660e-02
   1.0560000e-01	   5.6385563e-02
   1.0590000e-01	   5.6433529e-02
   1.0620000e-01	   5.6479551e-02
   1.0650000e-01	   5.6523624e-02
   1.0680000e-01	   5.6565744e-02
   1.0710000e-01	   5.6605903e-02
   1.0740000e-01	   5.6644099e-02
   1.0770000e-01	   5.6680324e-02
   1.0800000e-01	   5.6714575e-02
   1.0830000e-01	   5.6746846e-02
   1.0860000e-01	   5.6777132e-02
   1.0890000e-01	   5.6805430e-02
   1.0920000e-01	   5.6831733e-02
   1.0950000e-01	   5.6856038e-02
   1.0980000e-01	   5.6878340e-02
   1.1010000e-01	   5.6898634e-02
   1.1040000e-01	   5.6916917e-02
   1.1070000e-01	   5.6933185e-02
   1.1100000e-01	   5.6947432e-02
   1.1130000e-01	   5.6959656e-02
   1.1160000e-01	   5.6969853e-02
   1.1190000e-01	   5.6978018e-02
   1.1220000e-01	   5.6984148e-02
   1.1250000e-01	   5.6988239e-02
   1.1280000e-01	   5.6990288e-02
   1.1310000e-01	   5.6990292e-02
   1.1340000e-01	   5.6988247e-02
   1.1370000e-01	   5.6984150e-02
   1.1400000e-01	   5.6977998e-02
   1.1430000e-01	   5.6969788e-02
   1.1460000e-01	   5.6959517e-02
   1.1490000e-01	   5.6947182e-02
   1.1520000e-01	   5.6932781e-02
   1.1550000e-01	   5.6916310e-02
   1.1580000e-01	   5.6897768e-02
   1.1610000e-01	   5.6877152e-02
   1.1640000e-01	   5.6854460e-02
   1.1670000e-01	   5.6829690e-02
   1.1700000e-01	   5.6802838e-02
   1.1730000e-01	   5.6773904e-02
   1.1760000e-01	   5.6742886e-02
   1.1790000e-01	   5.6709781e-02
   1.1820000e-01	   5.6674589e-02
   1.1850000e-01	   5.6637306e-02
   1.1880000e-01	   5.6597933e-02
   1.1910000e-01	   5.6556467e-02
   1.1940000e-01	   5.6512907e-02
   1.1970000e-01	   5.6467251e-02
   1.2000000e-01	   5.6419500e-02
   1.2030000e-01	   5.6369651e-02
   1.2060000e-01	   5.6317704e-02
   1.2090000e-01	   5.6263659e-02
   1.2120000e-01	   5.6207513e-02
   1.2150000e-01	   5.6149267e-02
   1.2180000e-01	   5.6088920e-02
   1.2210000e-01	   5.6026472e-02
   1.2240000e-01	   5.5961922e-02
   1.2270000e-01	   5.5895270e-02
   1.2300000e-01	   5.5826517e-02
   1.2330000e-01	   5.5755661e-02
   1.2360000e-01	   5.5682703e-02
   1.2390000e-01	   5.5607643e-02
   1.2420000e-01	   5.5530482e-02
   1.2450000e-01	   5.5451220e-02
   1.2480000e-01	   5.5369857e-02
   1.2510000e-01	   5.5286394e-02
   1.2540000e-01	   5.5200831e-02
   1.2570000e-01	   5.5113170e-02
   1.2600000e-01	   5.5023411e-02
   1.2630000e-01	   5.4931555e-02
   1.2660000e-01	   5.4837603e-02
   1.2690000e-01	   5.4741556e-02
   1.2720000e-01	   5.4643416e-02
   1.2750000e-01	   5.4543183e-02
   1.2780000e-01	   5.4440860e-02
   1.2810000e-01	   5.4336448e-02
   1.2840000e-01	   5.4229949e-02
   1.2870000e-01	   5.4121363e-02
   1.2900000e-01	   5.4010694e-02
   1.2930000e-01	   5.3897943e-02
   1.2960000e-01	   5.3783111e-02
   1.2990000e-01	   5.3666202e-02
   1.3020000e-01	   5.3547217e-02
   1.3050000e-01	   5.3426159e-02
   1.3080000e-01	   5.3303030e-02
   1.3110000e-01	   5.3177833e-02
   1.3140000e-01	   5.3050570e-02
   1.3170000e-01	   5.2921244e-02
   1.3200000e-01	   5.2789857e-02
   1.3230000e-01	   5.2656413e-02
   1.3260000e-01	   5.2520915e-02
   1.3290000e-01	   5.2383366e-02
   1.3320000e-01	   5.2243768e-02
   1.3350000e-01	   5.2102126e-02
   1.3380000e-01	   5.1958442e-02
   1.3410000e-01	   5.1812720e-02
   1.3440000e-01	   5.1664964e-02
   1.3470000e-01	   5.1515176e-02
   1.3500000e-01	   5.1363362e-02
   1.3530000e-01	   5.1209525e-02
   1.3560000e-01	   5.1053668e-02
   1.3590000e-01	   5.0895796e-02
   1.3620000e-01	   5.0735913e-02
   1.3650000e-01	   5.0574023e-02
   1.3680000e-01	   5.0410131e-02
   1.3710000e-01	   5.0244240e-02
   1.3740000e-01	   5.0076356e-02
   1.3770000e-01	   4.9906482e-02
   1.3800000e-01	   4.9734624e-02
   1.3830000e-01	   4.9560787e-02
   1.3860000e-01	   4.9384974e-02
   1.3890000e-01	   4.9207192e-02
   1.3920000e-01	   4.9027444e-02
   1.3950000e-01	   4.8845737e-02
   1.3980000e-01	   4.8662076e-02
   1.4010000e-01	   4.8476465e-02
   1.4040000e-01	   4.8288911e-02
   1.4070000e-01	   4.8099418e-02
   1.4100000e-01	   4.7907992e-02
   1.4130000e-01	   4.7714639e-02
   1.4160000e-01	   4.7519365e-02
   1.4190000e-01	   4.7322176e-02
   1.4220000e-01	   4.7123077e-02
   1.4250000e-01	   4.6922074e-02
   1.4280000e-01	   4.6719174e-02
   1.4310000e-01	   4.6514382e-02
   1.4340000e-01	   4.6307706e-02
   1.4370000e-01	   4.6099150e-02
   1.4400000e-01	   4.5888723e-02
   1.4430000e-01	   4.5676430e-02
   1.4460000e-01	   4.5462278e-02
   1.4490000e-01	   4.5246273e-02
   1.4520000e-01	   4.5028423e-02
   1.4550000e-01	   4.4808734e-02
   1.4580000e-01	   4.4587214e-02
   1.4610000e-01	   4.4363868e-02
